1980-04-16	00:00:00	-1.05067164245151	0.755248473504189	994.354655882751	17.8653447333529	0	181.710819744795	342.219005220287	68.8045608874797	0.665937203613383	2.18381349378635	1.3338607594582
1980-04-17	00:00:00	-0.136462669916704	-6.21871158514968	991.274125765124	21.9219845818083	7.67126318147923	120.951388179992	378.937265062496	67.7588689432437	0.734168448111688	2.64207762773056	6.42548259599874
1980-04-18	00:00:00	0.142989192572529	-5.65777964290122	991.012114324175	20.6454571490465	25.1610415112366	128.700834206316	391.491796415746	84.2282111665992	0.681809913339771	1.81382652895115	5.56785534772551
1980-04-19	00:00:00	-2.02829820490087	-3.11256647191646	993.136057714462	20.6947600195012	5.57095728893087	134.93829257683	390.271919578751	83.7903916792372	0.676774258735843	2.17756461069877	3.84294224567696
1980-04-20	00:00:00	-4.41206886265367	-4.23203614908693	991.145809741932	20.4623716979879	0	144.117979376291	387.677812595625	79.4360301916243	0.663302849499582	2.06357038880785	6.15542581634158
1980-04-21	00:00:00	0.506730379906377	-6.06125258121177	985.231112029261	20.3150923654609	26.3420525921703	43.3079396004094	409.984777045928	88.3223135877134	0.80732739393503	1.61107271384387	6.09582070229849
1980-04-22	00:00:00	1.74852958195426	-1.6828766454037	979.147373099361	19.0301070956633	26.368679624525	100.632518750481	408.231176190028	89.4444213369227	0.710562593762833	1.91128158915503	2.36371116441362
1980-04-23	00:00:00	9.33390727764032	1.97683369081748	983.929384920734	15.6804444686258	5.74025880965255	133.533233419883	369.185256369759	70.1855177758904	0.684480900515438	1.54616320024638	10.1917095860829
1980-04-24	00:00:00	5.8725530153709	1.67922929658779	997.308478115898	15.1346025318531	0	134.832337287475	346.12736344426	65.7311272043081	0.712179017268062	1.64783778984482	5.910657362395
1980-04-25	00:00:00	4.79130846823909	0.371909100462975	1001.00690961186	15.326018069548	0	113.397792920633	352.64654217734	69.9212929978949	0.740341982001621	1.50171578519302	4.67906476686651
1980-04-26	00:00:00	0.373107155853262	4.63486456890732	1006.34829063369	13.7055395594077	0	110.950033928389	351.0055393591	70.7258487768527	0.740763073659614	1.80935273627033	4.62598832944124
1980-04-27	00:00:00	-2.61518020864296	2.69466918122876	1011.11932903795	12.1084366712322	0	136.23098774044	343.374164308086	66.2521413188887	0.695447837971158	1.90707563350043	3.77902419008993
1980-04-28	00:00:00	-1.73573957007748	1.82724448058293	1010.07258034143	12.3702516117981	0	156.022234725625	312.112341819769	68.5982222794855	0.70276302916012	1.84858232552651	2.55145533289182
1980-04-29	00:00:00	-1.36299773369035	2.29454792230973	1009.3935712055	13.0833367870716	0	155.582533002103	325.447046672076	65.890758642578	0.671407780125352	1.59204145347104	2.74715037851612
1980-04-30	00:00:00	-2.13761551034546	1.72115559673984	1009.88449137755	13.5745112478531	0	150.347896663734	324.229281147995	70.8703095715829	0.692107590465732	2.25904610977896	2.79326803227056
1980-05-01	00:00:00	-3.05943857712649	2.01968318552702	1011.16626121265	12.6672514043914	0	154.291786973209	316.928866887984	67.929637810084	0.686333892370097	2.04700932023931	3.74935681900213
1980-05-02	00:00:00	-3.2646055513222	-0.111105758560368	1008.05304667933	13.4741286607264	0	158.389860344205	301.447594086117	69.4959925033981	0.676108131575519	2.04031630638443	3.32041015573664
1980-05-03	00:00:00	-2.30026978947392	-1.55079601818181	1004.73242879524	15.088897733022	0	156.425613756921	319.131422030772	72.1557613688499	0.658901664127732	2.47108751795873	2.9946983012231
1980-05-04	00:00:00	-3.39848129820634	-3.0530430260395	1004.30772176956	17.7347098464153	0	152.579301714379	328.863610218881	65.5581597477509	0.650269408329679	2.37537602011482	4.6334798953591
1980-05-05	00:00:00	-0.966137712398563	-5.46954154562144	1001.43090372438	20.0992186214649	0	147.139772316448	341.177763554362	56.7552000812731	0.65057318112435	2.31678449910996	5.55662783921317
1980-05-06	00:00:00	0.959913583347966	-6.18570461985423	995.058566856342	18.0315379741936	6.35977786928114	30.9415618730475	384.316737837828	67.5734482723695	0.77439634426197	1.72647826701213	6.32763901835885
1980-05-07	00:00:00	2.87716606514694	-0.136423004408531	996.233369851203	16.6710111163651	0	154.315698513281	350.288366759878	78.3008039690295	0.595186457568057	2.20233499660124	2.92722998955584
1980-05-08	00:00:00	-1.62092163271498	0.157861132925059	1000.77464928089	14.7604129485133	0	149.330227167134	338.45837551196	82.3174013123666	0.630784827224626	1.87502557674387	1.57831280037332
