time	uas	vas	ps	tas	pr	rsds	rlds	hurs	cc	petH	wss
1985-01-30 00:00:00	4.59609619001179	3.02336803680224	992.714691140175	21.0471437336426	0.649034078813719	169.306921681765	379.558421123479	65.8921723439758	0.831946777222539	6.60775165281791	5.50135024096796
1985-01-31 00:00:00	-1.63732460583971	5.15892863859493	1001.23594660422	17.5755329438892	0	368.141731240442	321.426784062207	59.7203240416641	0.721011270271051	4.23245424591288	5.41252035220221
1985-02-01 00:00:00	-3.12550173636385	0.355058075858192	998.28036600885	21.1927434065137	0	349.131703898193	340.664307363677	37.1905750472623	0.719826294170944	5.25950543557373	3.14560444767704
1985-02-02 00:00:00	-2.18182537594116	-1.95888734481181	994.191489041087	26.2924705110938	0	352.330981346648	361.683744087061	23.5886808356688	0.694887163274061	6.82713845653296	2.93216670753296
1985-02-03 00:00:00	0.201877371430093	1.74806634224286	990.656250580544	26.2392637073535	0	318.593557037559	371.729150853997	38.0918863613699	0.717259001330919	8.13859219031361	1.75968474732773
1985-02-04 00:00:00	-1.25792824058745	5.42406707555649	992.468152481975	20.5678939029737	0	293.730071539605	370.469370797607	64.6196724724823	0.740268594252287	4.62308090683121	5.56802362590205
1985-02-05 00:00:00	-0.950488838354041	5.27263699307866	993.952624544437	22.1092171512842	1.375707260712	285.859010090967	382.681947745132	57.9835104839633	0.735356955942233	6.50202712703483	5.357623530318
1985-02-06 00:00:00	-3.93379407020007	8.25927502384541	999.536256377875	17.3509071105518	1.93078126347469	226.07830235438	347.129762188823	62.9232310683728	0.810801432937134	4.38700935844717	9.14824353120629
1985-02-07 00:00:00	-4.98434371899086	6.70019724506539	1001.51531934891	16.46362486448	0.0641972586535239	282.122466895497	313.542038462766	52.742352179643	0.793506638880822	4.20299478318711	8.3508278291332
1985-02-08 00:00:00	-3.74168707412489	3.81820449374794	999.623442287794	18.77247451219	0	348.555472849854	323.110968357964	47.7510654573184	0.729118077781817	4.90372145263631	5.34592440245373
1985-02-09 00:00:00	-2.63393583552748	3.73221909644837	997.186727106625	21.3512457412134	0	339.119497393452	340.629288073545	48.5511550955036	0.720262064374928	6.12887128532435	4.56804962424553
1985-02-10 00:00:00	-2.6230292677609	3.26758770355353	994.120992855069	23.0130797214404	0	285.498773624102	371.967629792441	46.2071787307654	0.73966476674724	6.27246730364586	4.19015655315461
1985-02-11 00:00:00	0.175763061157475	2.81879208966568	992.673382295556	22.1577167526392	0	147.375983385248	384.543413093306	49.7021464900098	0.835673796712123	6.02677901234282	2.82426654167578
1985-02-12 00:00:00	1.18699958017935	2.83137081638058	991.885258139475	21.6351757906153	0	293.603817482664	366.841516955652	57.0413387263068	0.734420303308157	5.86370928642789	3.07011867900861
1985-02-13 00:00:00	-0.33612010317323	5.26357719662594	996.485193142806	18.3171977566236	0	277.54544335572	350.584170933767	69.9670957682184	0.761593509281558	4.5220976293004	5.27429821195178
1985-02-14 00:00:00	-2.59990083073368	1.38355920383573	995.283691692875	19.6229741685279	0	329.285851528181	336.791178306406	42.0220611028146	0.726382803915431	4.41910556434505	2.94511806217819
1985-02-15 00:00:00	4.13606507749962	3.75689720750626	992.915132192731	21.4174547919361	0	300.249180374329	369.105123596062	51.3116834220749	0.721749796828265	7.21855920509514	5.58760332817929
1985-02-16 00:00:00	-1.79693046949947	6.95505361825157	1001.03893717788	15.2246783501099	0	285.595767744333	322.442775584592	58.1150737117941	0.774640275149653	3.30725040013806	7.18343441154507
1985-02-17 00:00:00	-3.03242303742674	5.25111018635143	1000.15531103546	16.7899391090943	0	303.57343709877	324.797935083159	56.5939537209647	0.756259486584555	3.85383106062943	6.0638063678782
1985-02-18 00:00:00	-3.09954761203654	3.83946936185795	996.104674310931	18.4337096028198	0	318.751806568203	329.431580618125	52.1858893388544	0.737081192619389	4.39989751777427	4.93444225621572
1985-02-19 00:00:00	-1.3085131141361	4.48534250518175	993.669720037756	19.9479354353101	0	315.398688178767	340.742981035295	55.7963933329581	0.727999237128066	5.36681216835402	4.67231248512514
1985-02-20 00:00:00	-3.35279240380058	2.98191155451073	993.688293117181	22.0283072592554	0	289.135453897249	362.830236516736	53.6840083745282	0.73028998668188	3.85317575730015	4.48698266342845
1985-02-21 00:00:00	0.674873258370455	0.495701101090282	987.6957688358	25.04998140396	0	230.46804221969	396.036614531326	45.6580405461527	0.752022888871555	7.03196907639798	0.837361031148257
1985-02-22 00:00:00	-0.91439605398198	7.25083425723263	992.431881740587	16.8410175097046	0	283.343258966584	324.202081586111	64.090955144519	0.766948952863932	4.37433323999982	7.30826364941742
1985-02-23 00:00:00	-3.13427442126597	4.45477446073916	995.636878040319	17.419711879502	0	316.3635116303	320.744039002974	51.2501416292969	0.739071576964876	4.056115890456	5.44689743283789
1985-02-24 00:00:00	-0.889623118391897	3.26988399803995	993.37907762005	19.5391250809668	0	293.331442104619	342.70126402425	56.9193603169678	0.738291201725463	5.188155638776	3.3887417507705
1985-02-25 00:00:00	0.629504037402552	6.22841400193218	993.266878092544	17.2186016428003	0	238.363336074489	357.877998108374	66.9098786120337	0.77192659400123	3.800670841067	6.26014507120809
1985-02-26 00:00:00	-0.547519489735419	2.62194119025955	989.872684397938	15.4046781322095	1.02880298970974	230.472623070255	332.412683029001	56.0358424595242	0.797525163748524	2.85111689615888	2.67849831002743
1985-02-27 00:00:00	4.46162481218239	3.320322611784	984.601437429825	17.0735877848682	0	164.194723975087	375.486901767898	71.7929137363708	0.813904390652187	3.8764623883646	5.56153200215603
1985-02-28 00:00:00	1.11210181099397	2.03901275672922	988.116170867306	15.7095872644214	0	198.240240414045	344.436027904231	67.6578901455231	0.810301409807194	3.30358692702643	2.32257259523154
1985-03-01 00:00:00	6.16206172499756	0.830595527804524	983.639140657231	20.2432517053955	0.50743444880876	244.856878400309	379.325411893145	56.2071065895175	0.739856917003469	5.77600950016352	6.21778848413878
1985-03-02 00:00:00	0.132404906855801	4.44212070489723	991.684455100294	16.3168488235498	0	271.176560664591	323.225031087246	64.6309746725977	0.765035239963807	3.5425119728891	4.44409354269644
1985-03-03 00:00:00	4.55503628065827	2.38012558741259	989.642012607188	18.1625121015064	0.025640475251612	280.313241339402	337.798256543652	59.5907928704553	0.741478571254778	4.58008939334581	5.13939231135056
1985-03-04 00:00:00	2.86802470341496	7.38144117920376	998.792150040488	15.0704444200293	0	242.783941158221	336.483084687727	48.7137244016858	0.77449899313924	1.95380025004918	7.91904284503143
1985-03-05 00:00:00	0.359767779474916	5.70914241319683	999.3110592602	15.9523749618872	0.437737330000989	147.075650285494	349.208838623335	60.0806229330981	0.837611668602026	2.73669515773246	5.72046675974184
1985-03-06 00:00:00	-1.71836461220468	3.43024467785482	996.930912221775	15.9343535766406	0	209.333232979624	334.842111739211	64.5643887569122	0.800031333033764	3.21699342759759	3.83658122427099
1985-03-07 00:00:00	-1.88926034623979	1.73695375598078	992.896964291369	18.4766686741895	0	281.31912400864	335.388330374045	57.4222335382745	0.733884541677071	3.95565697375018	2.56638130570845
1985-03-08 00:00:00	-2.46745128826616	0.653889369700912	993.702535715138	22.781021074961	0	274.882754168567	360.568845226433	41.7307043699695	0.712156212692744	4.62576468048878	2.55262358521076
1985-03-09 00:00:00	-4.22586813328732	-3.30412939234095	993.088265829169	26.9316741621753	0	247.717348668602	391.617363527422	37.3149995719302	0.70519303406487	4.64145375426186	5.36425507608136
1985-03-10 00:00:00	-3.31007056998013	-5.09447050747345	992.734727405006	29.0064676196973	0	176.505071185065	414.686580857844	31.0516764870889	0.75144128737118	4.68223933790209	6.07537627886252
1985-03-11 00:00:00	-2.0803586830061	0.0792212521994244	993.116647307319	27.9434425998657	0.678178941271928	135.189322727487	427.361284009177	38.5011582645755	0.775300299646485	5.68013598679161	2.08186653192728
1985-03-12 00:00:00	-4.19321683771595	-2.89551263641384	991.315944767906	29.4541011716284	0.0349049532533779	139.454065184906	417.768671355803	35.3300444452792	0.777872257420853	5.02885443219593	5.09578854307523
1985-03-13 00:00:00	-0.131911210094971	-2.48711509376164	992.713904191194	27.1674688796021	0.220385555031198	175.912066350034	405.130993277586	49.0299260142377	0.753924058381612	5.97925920344706	2.49061077990233
1985-03-14 00:00:00	0.165576737841657	3.91279397581999	995.052947436262	22.3551280853296	1.42202258542317	183.447079318066	396.607908658157	67.1044240112876	0.752409523005686	4.23100552605104	3.91629574385381
1985-03-15 00:00:00	-0.281167098325183	5.16005620575314	996.269357897406	18.9532154057056	46.2448876008223	93.5648807380304	396.141443580347	85.3968485943762	0.827340660348604	2.77296483840963	5.16771080689623
1985-03-16 00:00:00	-1.76800819140993	7.24000293624119	998.771376238275	16.9528474412549	1.10090674291088	102.396194598474	384.562986035776	80.3879544180261	0.827722833446123	2.81003333908454	7.45275086673865
1985-03-17 00:00:00	-2.93499682327986	6.05279915237393	1000.48972097599	15.8018284090967	0	206.303961271774	330.997513338579	68.8896868619952	0.784485626375934	2.58291678899606	6.72685542669392
1985-03-18 00:00:00	-2.75492413039097	4.36555337599146	999.885727907063	17.4248074952173	0	244.621300870865	333.870914537854	66.5642391080798	0.743397536483066	2.99566703156541	5.1621374684176
1985-03-19 00:00:00	-0.430565712774011	2.65460315649933	996.613519374144	19.1145467175244	0	218.667951645103	355.240347563362	72.7820692596674	0.745193599621275	3.52379866648192	2.68929447095568
1985-03-20 00:00:00	0.25037692748503	3.22737738133579	998.30261181725	19.5956538825928	0	217.177788055228	358.50355406416	74.7722021811493	0.740532295886	3.73160795434065	3.23707481646235
1985-03-21 00:00:00	-1.99101829035669	3.72043879487877	998.814331212481	20.8047157135938	0	223.913811138671	372.817652497424	71.4454527382404	0.714900234426881	3.56731146623172	4.2196941428229
1985-03-22 00:00:00	-0.291091708998434	1.88572961236822	994.453649972138	22.6637260855982	0.512458072135181	224.0016933275	379.231088036887	67.8156052127649	0.703993321770294	4.70306909820739	1.90806460949571
1985-03-23 00:00:00	0.290068861241549	4.66878188732559	997.728337971063	20.0731228767896	0	217.58105463247	367.595385945728	72.6197915901178	0.721018169381126	4.08627688603392	4.67778411811421
1985-03-24 00:00:00	-2.58311826428317	6.52116980611657	1004.17428021969	16.1721337545801	0	213.4164515129	327.333951651353	69.3512562713922	0.763901500257705	2.83061288931207	7.01413969118663
1985-03-25 00:00:00	-3.71691730352454	5.01219994360051	1004.79453092476	16.7221428397168	0	246.933425560674	321.304157672153	62.3557452185791	0.732857033629604	2.66629430166641	6.24000180415591
1985-03-26 00:00:00	-3.11715032961662	2.60068790470732	1002.19683812004	19.049688728418	0	241.311384645894	341.381570301882	60.4921236500885	0.713298785523855	3.37759056092791	4.05958172169498
1985-03-27 00:00:00	-1.74746374401474	2.7042496326668	1000.99636039784	20.3643655922656	0	239.20810474617	347.553562064185	58.5722160483878	0.704768763457366	4.08646274004294	3.21971980340286
1985-03-28 00:00:00	-0.713855599895022	4.01205557097966	1000.47105281758	19.3816637914966	0	234.046422481754	343.72190460293	67.7092137441052	0.711596380228151	4.01892702507182	4.07506806349665
1985-03-29 00:00:00	-2.42146865092141	4.41558883235213	1000.74103519166	17.6479949644361	0	225.214002305723	333.623569955186	68.0628447948734	0.729570053471438	3.20219452323828	5.03596417419623
1985-03-30 00:00:00	-0.624490300353562	-0.244457098072408	996.892885682619	20.3615961473828	0	226.886284018839	355.032345139832	56.7494541417569	0.698686750054117	3.76322229834781	0.670632095886906
1985-03-31 00:00:00	2.66578690770136	0.0329270634622623	992.930703602037	21.4453803432813	2.97075464281275	172.835763026805	372.647168749778	58.9945853944535	0.737338541361981	3.91934690758211	2.66599025294171
1985-04-01 00:00:00	2.58087605584705	7.83756117069386	995.327504362569	13.7021380038819	1.50697649769548	111.967921892647	356.364274157012	72.6108748094012	0.809936016839918	2.63812489257228	8.25156265927932
1985-04-02 00:00:00	0.293692422015779	5.72326981806782	995.817611991238	13.7408052154199	0	131.296904924351	335.580514747642	66.9706605160291	0.808786420532006	1.57025618619247	5.73080034979021
1985-04-03 00:00:00	-0.14444747957971	3.60447997792955	996.695262840206	15.6403496113599	0.40408934637503	155.663290687482	350.857362080034	66.2252141817743	0.768533238825697	2.16651090735249	3.60737314200402
1985-04-04 00:00:00	0.367354828222109	3.77974978874132	998.684531894056	15.5026062482447	1.86894262050214	130.062708965208	357.28968697252	75.3261258768225	0.784519125463069	2.15853985031204	3.79755948410399
1985-04-05 00:00:00	-1.01029918495007	4.30740200638258	1000.62798574078	15.9199889104077	0.312777062405348	149.949151888698	350.354505012532	76.1001559069696	0.768657952901454	2.39291611827637	4.42429841756854
1985-04-06 00:00:00	0.0104214604243279	2.76965226367663	999.054893613788	16.6141226923194	0	200.450669218817	341.163025104981	73.5295748198334	0.719342480087662	2.98755891575179	2.76967187019084
1985-04-07 00:00:00	-0.477256598009376	1.33720540726038	997.195036321019	16.5030167384912	0	213.633611077191	339.812625070574	76.8391446920129	0.700327364266894	3.19884739328754	1.419821172384
1985-04-08 00:00:00	-1.781936545548	-0.254154144526077	999.432983070525	18.4121284617652	0	222.30081125563	342.122049174121	62.6884908511578	0.680901421613368	3.48713013339467	1.79997005017843
1985-04-09 00:00:00	-3.03134850927279	-3.29433789950127	999.440237475831	22.2190583049439	0	221.690193029452	352.998376565845	38.8020244833469	0.660831248893319	3.68776043766484	4.47679974767252
1985-04-10 00:00:00	-0.519435054779966	-5.38998899521137	993.890226819538	22.9002503400244	0	214.713696793938	357.240845947144	35.9512806979541	0.659441803766383	4.13149578002085	5.41496021634822
1985-04-11 00:00:00	1.4701453045663	-4.11285546268263	990.797649179606	24.6074029824561	0	222.585952104233	367.028360995869	33.0642203131827	0.624601787927378	4.15970888521459	4.36771190366955
1985-04-12 00:00:00	0.667701231420571	3.03030288286884	989.959488118069	20.4797105230664	1.47500298259998	186.441089084525	371.658200345286	65.6686079994318	0.669341049212883	3.72715922952443	3.10299218438651
1985-04-13 00:00:00	4.35164888824276	6.86659562392331	987.134309824225	16.5236153631055	37.2814805542103	87.3150295097442	372.301405995032	83.7718058775458	0.785372841163677	3.38577470049167	8.1293901068301
1985-04-14 00:00:00	9.57407917254013	7.79096782196614	990.409111512875	14.1888000892993	5.63272075970042	54.8836594755015	366.716356809744	74.8688739841052	0.81953826089246	1.10712346453736	12.3435072651568
1985-04-15 00:00:00	6.50499823716431	4.68751319961483	995.088786855738	13.4269225758374	1.62651076911011	120.505485376664	340.452176739619	69.8599793805701	0.777681102210478	2.05317343565593	8.01796620484734
1985-04-16 00:00:00	5.60282494476986	3.79705955980236	994.484104593031	11.9232963843897	3.40331065284391	120.20569112699	319.952503939976	74.3754971383362	0.796081751523461	1.47566185017433	6.76825743174873
1985-04-17 00:00:00	3.30201927198271	4.00601663894751	994.109931870875	11.9572151767456	1.61576353637999	109.377452495118	334.118256668748	74.5143941057623	0.78966247820286	0.964950737311308	5.19148346660851
1985-04-18 00:00:00	3.98407256859646	6.34986755103466	994.988425845162	13.2679739298169	0	59.8039283281158	350.904025395234	72.1489684690814	0.819368905349167	0.968765565131319	7.49624253526563
1985-04-19 00:00:00	-0.169951676952251	4.26167790921995	1002.1813462969	13.4511130755493	0.0417218117170366	116.628237496712	338.970605544187	65.0159432829083	0.770191040594444	1.43414631692946	4.26506531889398
1985-04-20 00:00:00	-2.23282773350473	1.70816527047398	1005.77073618263	13.2698481974097	0	138.722140346272	331.597251354644	66.7754448150079	0.749593695532429	1.84815602587266	2.81128943347377
1985-04-21 00:00:00	-2.84928699237778	2.28711667047311	1005.31818602702	13.1152613530152	0	159.542627459788	317.636101715813	66.5947991725842	0.737259470831016	2.18081756371484	3.65367472954137
1985-04-22 00:00:00	-3.38670684291479	1.94636060278216	1004.86773304349	12.7503999500293	0	182.789882478136	304.669300478503	64.3074973211249	0.719705515415911	1.9390346835675	3.90616216200869
1985-04-23 00:00:00	-2.86304828861675	-0.301388707595564	1002.81973395999	15.1078226986792	0	182.920049317636	317.851702948215	62.9138564175922	0.696431579765446	2.16104106404601	2.87886794695718
1985-04-24 00:00:00	-2.73475215027399	-1.9998837867142	1001.83584513134	15.4587249367676	0.386092798851141	183.626725044265	313.164857740107	59.5551110812137	0.697267912820407	2.63860590087856	3.38797941017807
1985-04-25 00:00:00	-2.4727862553789	-1.73195767473942	1000.69597504496	15.7250759347364	0	195.851585567208	306.157317485239	52.6667916242191	0.684309516545146	2.79078676439628	3.01899805430205
1985-04-26 00:00:00	-1.13821947806738	-3.78214484761713	998.387749647275	16.9110385783545	0	183.19286349648	317.525227585623	44.8245971332318	0.680979230686307	2.5485845130501	3.94970419507699
1985-04-27 00:00:00	-0.188338772360914	-5.05409759231705	998.014794724681	18.5926270998975	0	193.571970296759	321.615097900896	40.6085499099182	0.651181672032852	2.83331948754129	5.05760555656918
1985-04-28 00:00:00	0.413408412027666	-4.46951985306002	1001.01991612279	19.2402685210498	0	191.335801614345	324.326579546946	40.6243987240887	0.644018433982104	2.98438902938161	4.48859824800938
1985-04-29 00:00:00	-1.7521557352204	-2.51194844140514	1004.23093040186	19.3268376260694	0	189.995506673324	326.853629305566	47.1880845794327	0.635263696824708	3.2321347804212	3.06266790441659
1985-04-30 00:00:00	-3.77576442722742	-1.90976522102245	1003.90189179908	19.2017388720825	0	187.572324214929	323.921588927434	45.430720776272	0.638740775076212	2.90802938463373	4.23126461112312
1985-05-01 00:00:00	-3.4936631000194	-2.91636019682833	1003.89950587239	18.192469560166	0	174.544813044026	333.089801435439	47.8021054612961	0.639467192327879	2.92534314241867	4.55091624336042
1985-05-02 00:00:00	-3.0998181922237	-3.23677330828062	1003.37025777662	17.891494959751	0	162.084685608682	330.681386318193	46.4808107411334	0.660366920956198	2.97235243387604	4.48169323738684
1985-05-03 00:00:00	-1.9316700319651	-3.21383252037268	998.570689126337	17.425379305835	0	171.485686984587	322.517722615811	48.6225217453799	0.652153665317814	2.82120384584156	3.74967579683858
1985-05-04 00:00:00	-0.444715706245497	-3.35076759245871	994.258092110256	18.413471240293	0	157.657078458134	331.491710399849	44.2200292606946	0.654954333601232	2.54793071959189	3.38015022122582
1985-05-05 00:00:00	6.88447203044247	-1.51332448148812	992.8343416714	15.8635568643579	3.95742016150938	129.407135134542	352.81027736229	66.7267826094305	0.661571172190865	3.09539707376264	7.04883721788324
1985-05-06 00:00:00	6.87910513262272	1.41249277937678	995.4499688865	12.5104819014038	1.90804658811925	111.020629690661	327.878138514077	63.9682742781778	0.725924265767344	1.48465513731249	7.0226222508026
1985-05-07 00:00:00	5.10023412887512	3.16548120289078	994.8921939562	11.3729511679029	4.28485109509305	94.8155032299188	323.006790317395	76.3828090295764	0.751205780277776	1.11880247062596	6.00272100094594
1985-05-08 00:00:00	4.12248749502756	1.76953268605173	999.300931978281	13.1416892008106	0	108.604719367759	336.140086455813	61.3789128638034	0.708459373511024	1.23777167416756	4.48621768014706
1985-05-09 00:00:00	5.88690871800286	-0.440201800901961	1001.92004157742	14.3963017782935	2.29920683707651	112.395257712004	341.803217518088	70.6599708851489	0.688542115855038	1.49988808778663	5.9033441268162
1985-05-10 00:00:00	4.31880035164931	0.224750373086017	1006.33738052819	14.4599802718506	0.580426577758367	115.0890189853	338.867864541472	80.0766700911419	0.68397281879988	1.47140458028855	4.32464440244611
1985-05-11 00:00:00	-0.756766143786655	0.460510546981148	1009.97597890314	14.4891782090698	1.24772546392477	135.895553580458	330.972916313096	78.2126099420971	0.655389919934151	1.92031678316625	0.88586960680599
1985-05-12 00:00:00	-3.26794289982884	-2.81599499042647	1007.54679291988	15.299028154502	0	149.602914018652	329.355007644824	58.2839082930115	0.624894368361109	2.07067899871558	4.31384730636687
1985-05-13 00:00:00	0.839930532102692	-4.94573848537098	1001.27181863155	16.7218801519214	0.716576847483373	88.6180805820312	355.697142165305	45.6542106583707	0.685787790536577	1.86152601091275	5.01655384347043
1985-05-14 00:00:00	5.94355063271027	1.16815150903302	999.153277423194	11.545433069585	4.56265113855429	62.3983150109479	318.780550499783	68.4189920746307	0.775750555114927	1.67011063073788	6.05725780131957
1985-05-15 00:00:00	6.04242648517514	1.76134489884263	1000.18112822365	9.08685560195071	4.17124653171192	100.522862765192	299.579334562595	72.7995102557165	0.746799473951944	0.885887366303654	6.29390607503996
1985-05-16 00:00:00	4.05655627079676	1.04303699820269	1006.03178604927	11.1780881902344	0.728989835255342	106.618581314677	315.167216787788	57.5742017756491	0.710097956933183	1.05465073881172	4.18850509821347
1985-05-17 00:00:00	6.34492289460133	-0.701466721046867	1003.02307437327	12.5009290822486	13.350816772577	68.1124168260742	340.378507314597	70.994098500592	0.727161013149919	1.37005828703389	6.38358066442121
1985-05-18 00:00:00	1.018720384227	6.90376452485737	1006.22628651254	10.0027420868384	1.30142063899519	96.898640063512	324.564809690806	73.4150979217786	0.702371363490147	1.0061514335566	6.97852103499866
1985-05-19 00:00:00	-1.64045162138235	2.85991835933357	1009.90332818411	10.0912052852564	0	143.488780889833	287.403549223975	59.1654343460761	0.681572211734742	1.46196955034813	3.29700084078685
1985-05-20 00:00:00	-2.00776951870721	-0.115138058872848	1009.68668167288	9.26649147551272	0	151.150029211293	280.968729834658	64.8852243919385	0.674780148356137	1.54994085131868	2.01106817707675
1985-05-21 00:00:00	-0.91206189054567	-2.29115938216629	1006.74163136892	10.032681625149	0	144.766886555663	274.961828158367	56.2988356676688	0.692996846984281	1.62251363857624	2.46602275064006
1985-05-22 00:00:00	-0.0581624004611799	1.42982453184398	1005.27825865793	11.7939665493628	0	132.139032865925	318.506975445083	71.082661219129	0.626725329208493	1.53996265080431	1.43100700791095
1985-05-23 00:00:00	-3.0982168431538	1.35318994060369	1006.23683480789	11.2782474076099	0.505058092940577	97.2963821268482	327.02451885677	77.3181318732379	0.676251022145385	1.37582913619162	3.38083874542293
1985-05-24 00:00:00	-3.3658553634363	0.161201285187788	1005.52851392029	10.9888929491284	0	129.19821609998	307.233166888286	69.3839591483874	0.647545017176376	1.54302785503898	3.36971336791709
1985-05-25 00:00:00	-2.99340242390394	-0.889686753202348	1002.20090412464	10.9629888272608	0	141.695701416852	290.348445991751	67.4591505997839	0.652114407262979	1.68834313367253	3.12281933359228
1985-05-26 00:00:00	-1.80619709505879	-4.52865146721266	995.688284045312	12.8691939967896	0.0276436002283747	143.484042980356	291.185917934014	52.0702883200833	0.641924699913285	1.68010001598016	4.87555453847931
1985-05-27 00:00:00	-2.2129401711299	-8.86767624111046	989.140550913531	16.0309579823267	8.07779950901669	62.9427742462815	355.851880904434	50.6910722537531	0.670551643007013	1.5322582726184	9.13962724175091
1985-05-28 00:00:00	4.28125656854601	-6.81049659872567	989.877163780881	12.8904324354029	10.2007830773368	62.2670541752008	320.410308806433	73.928183675827	0.731356017315421	1.40451159911225	8.04437826851599
1985-05-29 00:00:00	2.18661302941205	-4.09255328839045	995.389957605206	12.3488167765406	0.0250935504762747	128.658313123137	297.845296088015	58.6080082329581	0.646539477195953	1.51634569954739	4.64007208550794
1985-05-30 00:00:00	3.43367848004116	2.95539458306631	999.402492525675	10.697634111189	4.23783721480964	106.835641157014	322.861234668022	73.1645120697186	0.635264131469976	1.0843003329255	4.53039789046343
1985-05-31 00:00:00	-0.466794951343854	-1.48128872598522	1001.13460286269	9.79197138447024	0	96.8949352925025	303.194216220166	66.116963254877	0.692386713397849	1.23361896738142	1.55309813480379
1985-06-01 00:00:00	4.2781649034342	-3.36195344646479	992.921319329394	10.9499114582935	3.98585516684038	129.023018746046	308.854343240613	63.7652814933154	0.606840368421658	1.28669781921943	5.44108683235001
1985-06-02 00:00:00	6.20256947046376	-0.864375815288067	991.091956977588	9.10098013837893	12.4769968807068	65.5401626011706	323.75916335238	76.3015200014978	0.706316413873427	1.00574325499572	6.26250856973337
1985-06-03 00:00:00	7.59686059489208	5.55922511666504	990.063238950738	9.6723241327759	8.60480008232364	81.5958966829999	314.44501849148	77.6627562497558	0.691239088975974	0.969453370010108	9.41367488263662
1985-06-04 00:00:00	4.48744961398151	9.18125985696568	996.088193055062	9.14917545466555	2.1018831920038	88.8554518802039	306.999101702283	69.6582665332904	0.688912270252273	0.520319733730971	10.2192336600722
1985-06-05 00:00:00	-1.65776107623521	6.07268659092961	1006.89813033876	10.413079053501	0	113.748529229058	303.485177303181	66.1691531718274	0.641570917826543	1.31474373590921	6.29489429756662
1985-06-06 00:00:00	-2.60212735309263	1.5814258118247	1009.70653732461	9.02255937214846	0	125.38701342577	287.321323065957	68.3667273702936	0.648751298367084	1.38216500758394	3.04499168472071
1985-06-07 00:00:00	-0.858782406712355	-4.19398657337979	1006.55817239406	8.83935882378909	0	136.534910329801	272.450054005122	68.2811756534357	0.654215482810848	1.34279637636331	4.28100812890709
1985-06-08 00:00:00	3.06353287171688	-6.74875251302288	999.068212042969	11.3743090327002	5.66452764148409	123.067464104462	318.007177380293	56.6347196186072	0.568808179915829	1.33111834454408	7.41153790640799
1985-06-09 00:00:00	5.82339331902771	-4.10096451346268	992.459211032719	11.2558232733545	3.42721017659349	72.448206770495	317.272280828335	74.9794682578058	0.689294861244784	1.24515993213377	7.12248690337699
1985-06-10 00:00:00	7.34094017500134	-1.13448744821739	992.5259435254	12.3908020808545	0.75494001894798	93.4358186041351	318.014211478738	77.2687217019604	0.641360390326943	0.949087087539427	7.4280861884547
1985-06-11 00:00:00	6.51770147889229	1.15603525832588	994.697236695606	11.5678806685938	8.3725902998165	81.3825624476355	322.955032350293	77.4196350180444	0.655301392657932	1.50085421504799	6.61942974027577
1985-06-12 00:00:00	3.14528918394102	-1.00961584366003	1002.69677947529	11.3691259447437	0	92.3733012771436	333.87612979178	64.6708479473227	0.59978055398689	0.797641254219746	3.30335711093816
1985-06-13 00:00:00	3.25933581747021	-0.663954884034363	1004.15380364931	11.803109662688	1.96924731965999	66.2246023631494	324.094235273625	76.1827691870654	0.681458440214961	1.27980704652233	3.32627510273538
1985-06-14 00:00:00	3.81921825074629	-3.18162049955889	1002.11719209056	11.9810268773828	1.7944226257666	100.77684058197	331.144018530122	74.4853924409064	0.579351416376127	1.00263633096877	4.97082860799353
1985-06-15 00:00:00	3.49424196447827	0.721906185383383	1001.56100764006	11.3202747908985	6.80957970253069	72.537677477149	311.625305288499	79.3706893316412	0.691240324764292	1.14413057789197	3.56803523620714
1985-06-16 00:00:00	-1.77307104666274	-3.31832924497912	1002.65686121681	10.7955922694263	0.24752296646172	88.6472499766547	314.535191239016	74.14988881914	0.650403350178243	1.07124932024333	3.76232506764067
1985-06-17 00:00:00	2.41047538770886	-7.13938924044357	995.298902798169	12.2278907533203	1.95471695736417	85.8442070172138	315.440361252515	59.3964366268588	0.653716636256443	1.3804656481757	7.53533478495227
1985-06-18 00:00:00	8.37723365247609	2.45196114617839	994.043080022663	10.0528912479566	2.23999197174908	101.818831283597	309.442388174832	69.2187489217652	0.629636795222914	1.03613303619162	8.72869733296706
1985-06-19 00:00:00	5.70127285941891	6.63898982769085	997.609084012088	10.1751800369873	4.79439494246029	83.3675618170245	315.435863858025	71.8239235035022	0.657911886340052	0.681131476201013	8.75103983248444
1985-06-20 00:00:00	0.102784099512974	4.12359340287875	1000.98008405806	9.35670980767581	0.659671294868331	104.385097223099	303.801643058814	78.3553803098847	0.636023287749836	1.08618658601103	4.12487419485465
1985-06-21 00:00:00	-0.27111773676127	1.39678904963462	1001.73897282659	9.4531967397217	0.177361643859731	110.935791944117	294.852289585986	67.1063561482141	0.641490507364278	1.05837840420099	1.42285785529185
1985-06-22 00:00:00	2.92164227308974	-2.66238536642412	997.238859254738	9.42775514712893	0	107.525798666819	300.968622097388	62.9668627992374	0.635081582508858	0.900674164307845	3.95275719103188
1985-06-23 00:00:00	4.78481344282328	-3.40947973550964	994.246537552388	11.41729534219	3.17577025447615	97.3853548832544	313.091798821802	71.2580660813806	0.630496574420697	1.07679797333024	5.87528652488313
