1979-07-30	00:00:00	5.29498177891308	-2.4883338325844	992.399730896425	10.7390852676441	6.50647672108151	74.554259897301	0.72232613407019	1.67415384777353
1979-07-31	00:00:00	4.30782783305306	2.77890564029773	993.214637086419	9.56792049666506	0.750375092872662	73.3225548047717	0.711056569047803	1.22835269273823
1979-08-01	00:00:00	1.85091157677843	1.65038995261674	997.385259370513	8.96082079040774	0.395186030823691	69.7003571096356	0.741806971272111	1.00168488904294
1979-08-02	00:00:00	3.13831370680813	0.117837303480823	1000.32546743062	9.82715712390383	0.838479633975889	70.622681858974	0.746162383649865	1.19304083464735
1979-08-03	00:00:00	0.792242508264959	-0.995797705947214	1001.96218263378	9.81710571437014	0.718633479228253	72.1563045702643	0.729114756976549	1.6314922164041
1979-08-04	00:00:00	-1.86902280482306	-5.21713542180538	996.269298688606	12.1480452578174	2.96539526765496	53.8024243874472	0.701376753790715	1.71922505852798
1979-08-05	00:00:00	1.43376905930084	-7.43229849713093	986.727690934794	11.078673526023	5.12787756374736	70.9021648258234	0.803544257649171	1.39836802245962
1979-08-06	00:00:00	5.76481084151161	-3.12302385413632	989.213358945288	9.78638633162112	2.00111163815329	77.2119546032343	0.751850114134198	1.13122906724405
1979-08-07	00:00:00	7.06137815998509	-5.49175274920441	987.895726939125	11.1939099044238	3.12713496569497	66.8850194565799	0.714520114043034	1.58402503792436
1979-08-08	00:00:00	9.9199470317183	-2.91260975508976	985.137039810988	9.72058159035159	14.5483038516505	81.9914269193713	0.743472085421632	1.36244016440041
1979-08-09	00:00:00	8.85285838912392	0.275104465487925	990.942110445425	9.33551181281741	4.53883665395361	81.198761948869	0.769319619515266	1.05533289875127
1979-08-10	00:00:00	8.50381197580857	1.73889343985536	995.182822369338	10.0384489220703	4.43703799494284	77.4402582328589	0.74261128962254	1.07786729566779
1979-08-11	00:00:00	10.2873897718649	1.82595843475139	993.368906543725	10.8323217069019	5.41094738944439	74.6916290486432	0.74013696668526	1.46587805328318
1979-08-12	00:00:00	6.35241470368237	6.08786216907261	998.885610930687	10.4094954581031	1.1152738642071	66.2374450341516	0.744500839451399	1.1765308035355
1979-08-13	00:00:00	2.25170613557113	0.479870761363648	1004.98312606741	10.0465970867603	0	67.8326341682513	0.716564108638669	1.68426991945121
1979-08-14	00:00:00	1.12972946448251	-5.05833597704151	1000.42220270301	11.2543043928736	0	61.94080771763	0.715889735364569	1.8255874398042
1979-08-15	00:00:00	3.08129542914944	-2.08374279304156	994.594160439969	12.4501399968189	1.44312704760906	70.1730315053131	0.698106558447821	2.18919028269167
1979-08-16	00:00:00	-1.78492319574093	3.93748142273409	996.930709080438	9.42467389039797	2.06018095371752	80.9962759143616	0.757814923766638	1.74200009674985
1979-08-17	00:00:00	-3.87559715801026	-3.23277052600971	991.999860163787	11.0088524589649	16.4967739647156	71.6107591055176	0.684128420066962	1.67444450275826
1979-08-18	00:00:00	7.95686581567242	-4.18726063373274	987.243613056144	12.8519975019751	11.4221135024039	87.3848838388666	0.761379308508366	1.49031862260009
1979-08-19	00:00:00	4.37353328502695	-1.62107173383617	996.048554726769	12.3504928566602	1.02079445295446	78.2881067018683	0.755025113935895	1.87671265921269
1979-08-20	00:00:00	-0.0287301986495458	4.79540844203928	1000.89835820545	9.58820596794924	1.48331875901084	73.3411987315979	0.800152137948832	1.9321593016466
1979-08-21	00:00:00	1.29054121988455	3.01113915426182	1003.23955307157	9.90058770118167	0	62.7313884120181	0.759692024224903	1.62077232113236
1979-08-22	00:00:00	3.05052792460787	2.02119093149421	1006.35345998463	10.7985721140113	0.290296157951231	73.8998862621698	0.803732034571053	1.59337263146325
1979-08-23	00:00:00	-1.60258927491918	-0.134643383425176	1009.29665235418	11.1783809248487	0.263207446693611	76.4493127772638	0.740963962655574	2.05148275836546
1979-08-24	00:00:00	-1.90390583684947	-5.16105367825074	1004.38614424057	12.555581033313	0	60.6146570683725	0.721111203002945	2.3501021047269
