date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1994-05-03,NA,0.1415,1.4118,0,0,7.7536,0,0.9763,8.3018,0,4.8384,0,3.6824,0,0,0,0,3.3627,0,0,0,0,0,0,0,0,0
1994-05-04,NA,0.7917,0,21.9612,15.8881,3.4761,8.4025,3.7693,2.9859,0,11.1683,0,0,0,0,0,5.3437,0,0,5.3047,0,5.6533,0.9872,6.6458,0,0,0
1994-05-05,NA,1.8961,0,3.2072,0,49.8413,15.1219,20.5771,1.8032,0,6.3089,0,4.0376,0,4.6631,0,5.1433,0,0,0,0,0,4.9833,0,0,0,1.7943
1994-05-06,NA,0.0014,0,0,6.2255,6.1136,1.7927,23.4017,8.6702,0,7.8909,6.3013,6.0522,0,8.6904,0,3.7402,0,0,10.4045,0,0,0,0,8.7903,23.2807,0.9737
1994-05-07,NA,0.0022,0,0,20.0452,2.5922,0,6.5573,1.2804,6.0616,8.0787,11.9381,11.2495,0,8.5642,0,4.9833,0,1.2788,24.0783,7.7341,0,1.582,0,24.0783,1.9983,0
1994-05-08,NA,13.5294,0,0,0,1.4654,5.1325,8.653,5.8268,1.573,1.3283,5.3437,2.9619,0,1.8605,0,0,0,0,4.2555,1.4058,13.9497,2.7394,0,4.3642,0,7.3495
1994-05-09,NA,9.5265,0,0,0,0,13.7688,13.5233,1.582,5.5237,1.7411,0,0,2.0585,15.0128,22.9317,1.7223,0,2.4329,0,0,0,2.1365,0,0,2.3677,22.725
1994-05-10,NA,1.1881,0,0,2.3231,1.7497,5.0921,1.9574,0,0,0,4.9792,3.67,28.3632,7.7556,21.9612,0,0,3.172,0,0,0,0,27.2912,1.7625,18.5387,3.1461
1994-05-11,NA,0.7571,0,24.832,21.0568,43.8585,1.969,5.6783,0,0,0,8.8463,11.0937,0,1.5951,0,1.4377,0,0,0,0,0,2.2739,1.007,1.5637,6.1348,1.1563
1994-05-12,NA,0.7347,5.2142,1.0042,1.5701,16.5928,5.3304,1.4273,0,0,0,0,9.0769,0,7.132,6.1131,0,2.1344,7.9365,1.2958,0,0,0,1.0943,0,1.3924,9.8347
1994-05-13,NA,5.0881,0,0,5.3323,0,2.185,0,2.1285,0,1.6398,1.158,4.7467,3.9618,2.2685,11.1286,5.99,9.5204,1.7652,1.001,2.9686,0,0,7.3965,0,0,1.001
1994-05-14,NA,4.6116,0,0,2.0022,0,0,0,2.2953,0,17.1965,16.4861,0,5.1433,0,4.2522,1.5466,0,0,0,11.3278,0,1.9019,1.4172,0,0,0
1994-05-15,NA,0.001,0,0,0,0,5.0921,0,4.077,9.8777,0,2.5089,0,1.008,2.6331,0,0,0,0,0,0,0,2.4017,0,0,4.0376,0
1994-05-16,NA,0.1143,0,0,0,0,0,0,16.9811,0,0,0,6.7015,0,3.1978,0,0,1.9893,0,1.2642,0,0,8.6679,21.6296,0,3.8379,0
1994-05-17,NA,3.6022,0,3.9269,1.8543,1.6398,14.5909,0,5.3323,1.582,1.9563,0,0,0,2.916,7.8177,0,0,3.1441,0,0,0,0,6.1486,0,0,0
1994-05-18,NA,10.6114,0,0,6.1461,0,7.7556,9.6577,0,2.5226,0,0,0,0,5.0068,3.3123,0,0,0,7.3495,0,0,2.7784,0,1.7625,0,0
1994-05-19,NA,6e-04,0,0,22.725,0,5.5966,3.796,0,0,6.8007,0,0,0,1.008,0,0,0,0,0,0,0,1.0829,10.0979,1.1158,0,3.4014
1994-05-20,NA,0.0174,0,0.9175,1.4377,0,11.4107,5.2785,0,17.4824,2.204,0,0,0,1.1589,0,3.7489,0,0,0,0,3.2964,0,4.8384,10.3017,0,18.0615
1994-05-21,NA,0.0253,0,0,0,3.7187,13.3249,0,4.1068,0,1.2004,2.0802,0,0,13.282,1.3283,1.1158,7.8957,0,5.724,0,7.7468,0,13.5218,0,0,6.7584
1994-05-22,NA,0.0544,2.896,0,0,18.6336,16.433,0,1.8653,0,0,0,0,2.896,0,0,12.9111,0,0,10.5794,0,1.0077,1.8605,9.1319,0,0,0
1994-05-23,NA,0.008,0,0,0,2.3231,19.6048,3.992,0,1.0044,1.5436,0,1.001,1.001,4.9273,0,12.1876,0,0,1.7138,0,0,0.9638,0,0,0,0
1994-05-24,NA,19.0994,17.4329,3.6478,0,0,8.1481,3.6139,0,0,2.533,0,0,0,0,0,0,0,2.92,8.2601,26.7756,0,0,0,0,0,2.5301
1994-05-25,NA,0.1688,4.6515,3.0718,0,0,7.4125,0,2.3379,0,6.5445,0,0,3.6046,0,6.9496,0,0,0,12.3617,5.3304,9.4396,0,0,0,1.4159,5.3058
1994-05-26,NA,0.8724,5.6762,19.1792,0.966,9.5204,20.0621,13.8934,0,0,11.1895,0,0,6.9982,0,6.2187,0,0,0,0,0,0,0,0,0.9297,0,4.0949
1994-05-27,NA,0.2555,8.5107,0,0,0,1.8653,0,0,0,0,0,7.1248,2.4249,0,12.2623,0,0,0,0,0,0,0,0,2.5819,0,0
1994-05-28,NA,0.0226,0,0,2.6144,1.5343,7.9418,0,0,0,0,0,0,1.5821,7.2874,5.3001,1.007,4.4274,0,7.62,0,0,3.0788,0,0,0,8.2985
1994-05-29,NA,0.2458,0,0,1.8672,7.3965,11.1087,0,6.2255,0,2.2671,0,0,0,10.9038,0,0,10.2059,0,7.9707,6.4407,0,19.2639,0,1.001,0,6.1461
1994-05-30,NA,0,0,1.001,22.1124,1.83,10.6657,0,5.6762,3.3119,2.9969,0,0,4.7467,6.2187,0,2.6331,2.2685,10.239,22.725,0,0,8.0908,0,1.5343,2.1218,0
1994-05-31,NA,0,0,6.7015,0,0,24.832,4.234,4.1693,13.9515,0,0,0,7.3495,1.5701,0,11.9381,0,0,3.2441,0,0,0,0,0,0,0
1994-06-01,NA,0,1.9203,0,0,0,0,11.6636,4.9758,0,0.818,3.6985,0,29.7589,0,0,1.429,0,0,14.4338,2.1373,16.2753,0,0,0,0,0
1994-06-02,NA,0.1389,13.9497,2.8691,0,39.7358,6.8946,13.4857,0.7348,5.433,11.5933,0,0,1.0023,9.0881,0,0,5.0067,0,5.1272,17.4178,4.0466,0,23.4575,0,0,0
1994-06-03,NA,0.0682,13.038,0,0,13.5058,2.0585,0,3.2737,1.0023,3.8067,0,0,0,1.0187,0,0,5.0762,0,1.216,22.0532,1.0325,0,7.0558,0,0,0
1994-06-04,NA,0.1036,5.0225,0,0,0,0,5.5929,0,4.411,0,10.7215,0,0,0,0,0,19.1995,0,10.9829,6.7283,2.5921,0,11.8582,0,0,0
1994-06-05,NA,0.4012,3.9618,0,0,0,0,1.0028,1.0023,0.6922,7.8219,0.7328,0,0,1.0191,0,0,8.6304,0,1.3199,1.0829,0,0,22.3968,0,0,0
1994-06-06,NA,0.0921,0,2.5856,1.0612,4.3214,0,3.8572,0,0,0,1.0023,0,0,1.7109,0,0,3.8779,13.5069,2.2188,1.6972,0,0,3.4488,0,0,0
1994-06-07,NA,0.0018,6.1884,1.0023,0.7954,3.7606,0,0,0,0,0,1.0023,0,0,1.0023,2.2385,19.857,9.0928,3.6985,16.8939,1.0023,7.1559,0,0,0,0,6.2837
1994-06-08,NA,0.7656,11.2594,0,0,5.0916,0,0,0,0,0,16.1038,0.7696,0,0,0.833,1.6531,3.3477,27.1643,6.2968,11.8624,3.8588,0,1.9148,7.3364,0,3.8067
1994-06-09,NA,13.8448,4.8267,0,4.0319,22.9317,1.0023,0,1.0023,0.8487,0,15.1698,0,0,0,2.5312,0,0,24.9699,4.5567,5.7098,0.8126,0,23.9207,1.8955,1.7942,1.0028
1994-06-10,NA,6.0781,4.382,6.1653,8.1944,6.3983,1.0187,0,0,1.0433,0,4.3642,0,1.2439,13.7531,1.0467,0,0,5.3929,1.0685,3.2737,3.8779,3.6757,11.6005,8.2706,0,4.85
1994-06-11,NA,12.4774,12.5962,5.433,0,7.1559,0,11.9802,0,0,0,1.0023,0,17.7988,0,0,0.7113,0,0,4.2245,8.2998,2.2187,2.9856,11.4172,14.2992,0,1.0023
1994-06-12,NA,0.1781,5.076,0,0,4.7473,20.5598,1.3021,2.223,0,0.8214,0,0,1.0028,0,0,3.8959,0,6.9662,6.7283,3.5959,1.0999,0,0,0,0,5.5814
1994-06-13,NA,0.0652,8.1406,0,0,0.833,17.9408,0,0,9.0601,0,1.0028,0,1.54,0,0,0,0,0,1.1203,3.2732,11.0998,0,1.5379,5.5929,0,9.375
1994-06-14,NA,0.4653,2.151,1.1999,2.3021,0,8.4179,0,0,0,0,0,0,4.8143,0,0,0,5.6604,7.0059,0,3.9875,0,0,0,9.9518,0,1.0023
1994-06-15,NA,0.0644,1.8459,3.9629,1.7742,15.7521,9.8119,0,9.9568,0,0,0,0,1.0255,0,0,0,0,13.038,1.2518,0,1.0023,0,0,0,0,0
1994-06-16,NA,0.2374,0,1.0028,2.7609,27.7133,14.3311,0,0.8032,0,0,0,0,14.1161,0,20.5124,0,0,1.0187,13.1018,0,0,1.1358,1.0439,0,0,6.3673
1994-06-17,NA,0.0251,0,0,0,15.329,9.9325,0,13.5169,0,2.0354,0,12.8089,30.6895,8.1681,4.7929,0,0,0,0,0,0,13.5187,3.2732,0,0,3.8959
1994-06-18,NA,0,0,0,0,22.5133,8.6212,0,0,0,16.4675,0,1.8653,0.7349,0,0,0,0,1.4172,0,0,0,4.3383,0,8.0478,0,1.0771
1994-06-19,NA,1.3433,0,0,0,6.3591,23.0367,0,0,0,15.6955,3.2737,0,0,0,0,0,8.2706,6.3629,0,0,4.8343,0,0,0,2.0849,0
1994-06-20,NA,0.2877,3.3663,0,0,5.6275,29.0415,0,0,0,12.5104,0,0,1.0023,3.5998,0,4.0716,1.0023,9.7164,0,1.0433,5.0762,0,2.7569,0,3.2343,0
1994-06-21,NA,4.4847,8.2607,0,0,0,0,0,0,0,0,0,0,17.4679,0,0,0,0,0,22.5133,5.0897,3.7531,0,7.8219,0,0,0
1994-06-22,NA,0.0013,0,0,0,12.884,0,0,0,0,0,0,0,1.0219,0,0,0,0,0,17.1158,1.56,6.1332,0,0,0,0,0
1994-06-23,NA,0,0,0,4.1462,0,0,0,0,9.8498,2.8405,4.9605,1.9024,7.3558,0,0,0,0,0,13.5233,0,27.9482,0,0,0,0,0
1994-06-24,NA,0,1.4626,0,0,0,5.3701,0,25.4198,0,1.0023,0,0,4.0466,0,0,0,0,3.7693,6.6848,0,1.5774,9.301,0,0,0,0
1994-06-25,NA,19.9345,0,4.85,0,0,8.6904,0,0,0,1.4157,7.4302,3.4907,17.2934,0,5.2739,0,0,2.8039,2.0644,0,0,0,0,0,0,0
1994-06-26,NA,13.8052,2.7669,0,0,0,0,0,1.0028,0,9.9518,2.7564,13.5187,0,0,1.5044,0.7113,0,0,0,2.838,0,0,0,0,0,0
1994-06-27,NA,0.9656,0,25.5593,0,0,0,0,3.5629,0,1.0028,0,0,0,0,0,0,8.2114,0,0,6.717,0,5.3617,0,1.1108,0,4.3214
1994-06-28,NA,0.0024,0,0,10.8101,0,3.8197,0,0,0.7117,0.8115,3.2475,0,0.6938,0,0,0,5.3617,0,0,0,0,1.0028,0,0,0,5.3386
1994-06-29,NA,0.008,1.9024,0,0,14.6219,0,0,0,0,0,1.0028,0.7117,0,0,1.0255,0,1.029,0,5.2739,0,0,11.2538,0,0,0,11.2594
1994-06-30,NA,0.0133,0,0,0,10.4641,1.0023,0,0,0,0,1.0028,0,0,0,3.1868,4.0414,0,0,26.5054,1.9024,0,0,0,0,0,0
1994-07-01,NA,0,0,0,0,1.0023,1.0023,0,0,0,0,19.8451,0,0,0,1.0192,0,0,0,5.334,4.9475,1.0028,0,0,0,1.7497,0
1994-07-02,NA,0,0,0,4.5367,0,0,0,0,0,0,3.7606,0,0,0,0,0,0,0,0.7823,1.0187,1.2293,0,0,0,1.0192,0
1994-07-03,NA,0.0335,0,0,28.0504,0,8.9145,0,0,0,2.4475,0,0,0,0,7.046,0,1.9626,0,24.4486,0,0,0,0,0,0,7.0914
1994-07-04,NA,1e-04,0,0,1.6891,0,6.8634,0,0,0,0,0,1.4602,0,0,3.46,8.4461,0,0,4.0763,0,9.0932,0,0,0,6.4407,7.9725
1994-07-05,NA,0.0755,5.3929,0,0,0,3.0305,0,0,0,0.7206,0,0,0,0,0,5.4381,0,0,20.4283,0,7.132,0.7743,0,0,0,8.8685
1994-07-06,NA,10.2205,32.9749,0,0,0,0,0,0,1.0023,0,6.9496,0,0,0,0,13.1387,0,0,1.0023,3.7458,0,0,0,1.0028,1.4172,0
1994-07-07,NA,1.5729,0,0,0,0.6993,2.5086,0,1.8139,0,0,3.3477,43.6361,11.5933,0,0,18.2187,0,0,0,0,0,0,0,2.1388,3.4906,1.4622
1994-07-08,NA,1.018,0,7.132,0,4.7467,1.0028,0,0,0.818,0,0,4.9178,1.1876,0,0,1.0024,0,0,0,0,0,4.0052,1.0023,1.1569,0.818,1.0255
1994-07-09,NA,1.524,0,4.5403,0,1.3714,0,1.0028,0,2.666,0,0,10.5119,3.5024,0,0,2.7733,4.5399,0,6.3591,0,0,0,0,0,3.5998,3.1424
1994-07-10,NA,0.121,0.7831,2.896,0,1.9431,9.0601,0,0,0,0,0,6.286,1.0636,0,0,0,0,1.0023,12.4994,12.884,0,0,0,0,4.85,5.2532
1994-07-11,NA,0.2124,0,0,0,0,0,0,0,3.4548,0,0,0,0,0,0,0,0,0,1.0187,12.024,0,0,20.9263,0,0,8.4097
1994-07-12,NA,0.0488,0,0,0,0,0.812,0,0,2.838,0,0,1.0703,0,0,0,0,3.5297,0,0,1.02,0,0,3.8779,2.4669,0,1.3997
1994-07-13,NA,0.0398,0,3.0225,0,0,0,0,11.082,0,0,1.0023,5.2143,0,0,0,2.7675,0,0,11.5512,0,0,0,0,0,0,0
1994-07-14,NA,0,0,0,0,0,2.714,3.8197,7.5204,0,0,0,0,2.666,0,0,0.8435,0,0,0.7117,0,0,0,0,0,0,1.0023
1994-07-15,NA,0,0,0.7586,0,1.0325,3.6656,10.7743,0,13.5169,0.8098,3.5547,0,0,0,0,0,0,0,0,4.0335,0,0,0,0,0,3.019
1994-07-16,NA,9e-04,0,1.1203,0,0,0,4.232,0,0,1.3673,2.1344,6.2837,0,0,0,0,0,0,16.57,1.2693,0,0,0,1.0028,0,0
1994-07-17,NA,0,0,2.0811,0,0,1.0023,0,0,0.7823,0,14.815,1.2912,0,1.0921,0,0,0,1.8674,24.832,1.0904,0,0,0,0,0,0
1994-07-18,NA,0.2112,0,0,0,0,2.2385,0,0,0,0,11.0087,0,0,0,0,0,0,1.8653,0.7013,4.382,0,0,4.6263,0,0,0
1994-07-19,NA,5.4701,0,0,0,8.1406,1.0023,0,0,0,0,1.0023,0,0,1.0187,0,0,0,1.0192,0,0,0,0,3.2475,4.0335,0,0
1994-07-20,NA,13.8771,0,0,0,4.4049,0,0,0,0,9.9567,1.9782,0,13.5169,0,0,0,1.0028,1.0187,1.0023,0,0,0,0,1.0023,0,0
1994-07-21,NA,0.9437,0,0,0,0,1.6604,0,0,0,17.2024,6.5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-07-22,NA,0.8892,0,0,0,0,0,0,0,0,8.351,1.0028,1.0023,0,0,0,0,0,0,0,0,0,0,0,1.3384,0.8644,0
1994-07-23,NA,0.0313,0,0,0,0,0,0,0,0,1.8097,0,4.1195,0,0,3.1868,1.0192,3.2024,0,8.4461,0,0,0,11.0707,0.8644,0,0
1994-07-24,NA,0.0559,0,0,0,0,0,0,0,0,0,1.0023,0,0,1.0292,0,0,0,0,1.0028,0,0,0,8.6031,0,0,0
1994-07-25,NA,0.5362,1.0192,0,0,0,0,0,4.9475,0,0,0,0,0,0,0.7117,1.0028,14.8681,0,4.2241,0,0,0,17.4615,0,0,0
1994-07-26,NA,0.0303,4.3463,0,0,0,0,0,0,4.1039,0,0.7113,0,0,0,1.0023,1.0023,0,0,29.4397,0,0,0,4.158,0,0,0
1994-07-27,NA,0.0641,0,0,2.6901,0,7.0131,6.4407,1.0028,1.0292,1.4602,3.7976,0,0,0,0,2.0644,0,0,0,7.4125,0,0,0,0,0,1.0023
1994-07-28,NA,1.1127,0,0,0,0,8.0777,19.8325,0,0,0,0,0,0,0,0,0.8644,0,0,31.9472,0,0,0,0,7.9725,0,0
1994-07-29,NA,1.8026,0,0,0,0,0.6886,0,0,0,2.3672,0,0,0,0,0,0,0,0,6.2187,0,11.5249,1.7748,0,1.918,0,0
1994-07-30,NA,0.0181,0,7.0059,0,3.2024,0,0,0,0,4.1195,0,0,0,0,1.4602,0,0,5.0919,0,2.7669,0,6.3648,0,6.9662,0,6.2187
1994-07-31,NA,2.4253,3.2883,10.1955,0,3.2546,0,0,0.6875,0,10.5119,0,0,7.7341,0,0,0,0,13.4565,0,0,0,0,1.0703,0,0,0
1994-08-01,NA,3.2201,0,4.9344,0,0,0,0,3.4548,4.4969,2.0728,0,0,4.4,0,0,0,0,0,0,0,3.3477,0,0,0,0,1.2439
1994-08-02,NA,0.7135,0,8.9792,0,0,0,0,0,1.6183,0,0,1.0023,19.9444,0,1.0492,0,0,0,15.6435,27.9482,0,0,0,0,0,0.818
1994-08-03,NA,0.0368,0,18.8404,0,0,0,0,0,1.0023,0,1.0023,0,0,0,0,0,0.7206,0,10.7824,0.7704,3.2475,0,0,0,0,0
1994-08-04,NA,0,0,1.9539,0,0,1.0023,0,9.7164,0,0,0,1.0023,0,0,0,0,0,0,6.7283,3.3248,0,0,0,0,0,0
1994-08-05,NA,1e-04,5.2532,0,0,0,3.1623,0,0,0,0,0,0,0,0,0,0,0,1.0023,1.913,3.9649,0,1.0028,0,0,0,0
1994-08-06,NA,1e-04,2.0262,0,0,1.3673,3.3487,0,1.7807,8.4179,0,0,0,0,0,0.7586,0,0,0,2.4475,8.51,0,0.7713,0,0,2.8971,4.3117
1994-08-07,NA,0,0,0,0,1.7435,0,0,12.0896,2.6608,0.712,0,0,0,1.5571,2.1275,2.331,1.6926,0,0,0,0,0,0,0,0.7824,7.0619
1994-08-08,NA,0.0183,0,5.5814,3.9374,0,0.6875,0,8.6679,5.3701,0.7076,0,0,0,0,0,5.4415,1.0028,0,0,1.2364,0,0.8644,0,0,4.3214,6.6763
1994-08-09,NA,0,0,0,3.8067,0,0,0,0,0,8.7455,0,0,1.0023,0,0,0,10.5119,0,0,1.0023,0,0,1.0023,1.9024,0,0
1994-08-10,NA,0,0,0,0,0,0,0,0,0,4.7217,0,0,5.7507,0,0,0,2.8039,0,0,0,0,0,14.2992,7.9418,0.7523,0
1994-08-11,NA,0.0018,0,6.1884,0,0,0,0,1.0023,0,7.5629,0.6875,1.0023,0,0,21.4628,0,0,0,1.0023,11.3578,9.4396,8.5642,0,12.2029,48.5421,0
1994-08-12,NA,0.0026,1.0023,4.6608,8.6212,0,0,0,4.9273,0,0,0,13.2351,6.6763,0,0,0,0,0,4.8591,26.8575,5.6401,6.4484,0,1.0023,1.2625,0
1994-08-13,NA,0.6625,0,0,0.8194,43.6361,0,0,5.9724,11.7996,1.531,0,8.6668,0.8644,0,0,0,5.1664,0,8.351,15.5518,4.6608,0,0,0,0,0
1994-08-14,NA,3.7606,0,1.3673,0,0,2.5322,0,1.0023,5.8569,3.4591,0,0,0,16.7684,0,0,29.8924,0,6.1693,7.0558,0,0,0,0,0.818,0
1994-08-15,NA,0.4084,0,0,0,0,0,0,14.9858,0.7419,5.6842,0,0,0,0,0,10.0944,3.3248,0,0,1.0864,0,0,0,0,1.7927,0
1994-08-16,NA,0,0,0,5.5876,0,0,0,0,8.2706,2.4073,0,0,0,0,0,5.7098,11.5933,0,0,0,0,0,0,0,0,0
1994-08-17,NA,0.1432,0,0,0.7823,0,20.0452,0,7.0967,1.0023,0,0,0,0,0,0,5.3055,3.0225,0,0,1.5601,0,0,0,10.9814,0,0
1994-08-18,NA,3.8388,0,15.5742,0,0,6.9662,0,0,0,1.2409,4.8515,0,0,28.0504,0,0,11.5249,0,0,12.3039,0,7.3364,0,4.1302,15.5518,0
1994-08-19,NA,0.0154,0,1.8731,0,0,8.6031,1.0023,4.5403,4.0466,0,0,0,0,5.5405,0,0,0,0,3.6587,13.9169,0,14.6056,0,1.0023,0,1.5483
1994-08-20,NA,0.1024,4.9605,0,1.6444,1.2654,11.8582,10.964,1.4146,23.2897,1.115,23.1632,0,0,7.4226,0,2.4004,0,0,0,2.5819,1.0023,2.1479,0,1.0439,0,7.709
1994-08-21,NA,0.4076,0,1.3336,0,3.3487,27.9951,0,0,0,0,0,0,0.7419,1.6931,0,1.0798,0,0,0,0,0,1.4434,0,3.9891,0,2.2385
1994-08-22,NA,0,2.666,1.0187,0,0,0,2.4561,2.4073,0,1.5483,0,0,5.031,10.4641,0,1.0023,0,0,1.1094,0,18.6756,0,1.5483,0,0,21.2808
1994-08-23,NA,0.5534,0,0,0,6.4484,0,1.0195,3.1868,0,8.6212,0,1.7742,7.4125,5.3929,4.8084,2.2385,0,2.1479,4.9544,1.0028,0.7538,1.115,0,32.9749,1.7045,6.7664
1994-08-24,NA,26.3265,0.7463,0,0.7857,30.6895,0,1.02,3.0788,0,0,0,0.7347,0,3.2732,20.2472,3.8843,0,4.3256,9.375,0,1.029,1.2728,0.7419,45.3111,0.7219,0.818
1994-08-25,NA,3.5736,16.7439,0,0,4.0319,0,0,10.8999,0,0,0.818,0,5.0225,9.8777,3.3644,0,0,0,0,0,0,10.6657,0,14.6921,0,0
1994-08-26,NA,0.0466,1.0217,0,1.5483,0.6987,0,0,3.4591,3.2737,0,0.7226,8.8338,0,1.1521,1.0187,0,1.0187,0,1.0023,0,0,5.6107,0,0,0.7419,4.3463
1994-08-27,NA,0.2154,0,0,0,0,0,0,2.2214,10.0518,0.818,0,29.2129,1.3146,0,0,0,1.7433,5.421,0,0,0,0,0,0,0,0
1994-08-28,NA,0.1527,0,0,3.4548,0,9.2096,0,0,27.8181,7.2018,0,0.8286,2.4669,0,7.0619,1.0023,0,3.0123,29.0415,0,0.6875,0,0,1.0023,1.0028,0
1994-08-29,NA,0.0504,0,4.8874,0,33.704,4.1039,10.3833,0,0,4.9544,13.5218,0,0,0,21.4189,1.3146,0,4.3214,1.2518,0,0,4.7704,0,0,0,0
1994-08-30,NA,0.0024,0.818,5.0916,0,0,1.0028,4.9344,0,0,2.9954,3.4904,0,0,0,12.1876,19.1792,0,0.8244,1.0023,0,0,0,18.4149,14.2988,0,0
1994-08-31,NA,1.8445,1.2651,0,1.0257,0,4.203,0,0,1.2389,39.7358,0.6875,1.2047,0,10.8999,13.053,10.6657,0,0,1.2364,0,0.8425,0,0,0,0.7465,0
1994-09-01,NA,6.5379,3.8935,9.1992,0,0,3.4488,4.1707,5.0285,0,1.0146,0,0,6.6487,0,0,10.0143,4.1195,2.2307,0,1.0919,16.0105,1.0028,0,0,17.5732,2.0048
1994-09-02,NA,22.695,5.2532,4.5313,18.0749,0,0,45.7643,0,5.5373,0,0,0,3.3408,0,24.4486,5.8892,5.6107,14.8338,2.7175,0,9.6965,4.0194,0,0,0,3.662
1994-09-03,NA,3.0333,12.5609,4.1927,0,8.321,3.2225,29.8934,5.6936,8.7275,1.5802,0,1.1846,0,0,11.8097,0,0.8031,6.794,0.8355,10.4047,8.7273,0,0,0,6.586,3.0119
1994-09-04,NA,7.6181,7.8648,1.3986,0.8527,12.0045,16.4373,14.1848,4.0016,6.0579,12.4841,1.6926,0,0,0,0,6.286,5.9125,0,10.8101,27.3506,12.5715,0,7.0852,0,2.9702,5.6213
1994-09-05,NA,0.484,6.8594,0,0,2.2523,2.7253,1.0849,0,8.4461,0,0,11.7586,4.1099,0,0,11.4451,0,1.4146,4.6263,1.0016,10.5853,8.5913,1.0146,0,14.0162,0
1994-09-06,NA,0,1.0016,0,0,1.456,0.8785,1.7793,0,1.9365,29.2864,0,0,4.7446,5.3338,0,16.1841,0,11.6979,23.1628,0,0,13.0597,0,0,4.45,1.918
1994-09-07,NA,0.0138,0,0,3.3042,0,29.6884,0,0,13.4021,0,1.6707,0,0,0,0,3.6449,0,4.3662,27.1643,0,0,20.3942,22.948,8.5839,2.0788,0
1994-09-08,NA,0.0147,0,2.4069,37.4712,0.8647,29.8934,16.3163,0,22.1969,0,0,1.1846,0,0,0,2.62,0,13.3145,0,0,0,9.1268,0.9278,19.3957,0,0
1994-09-09,NA,1.8347,0,0,4.7251,1.8022,1.7806,3.056,2.5942,1.0016,0,0,8.228,0,0,0,1.5202,5.4415,0,0,0,1.0016,2.2163,0,19.5688,13.5284,3.551
1994-09-10,NA,0.305,0,0,4.85,12.5715,2.6957,3.1107,0,0,18.3838,0,0,0,2.4483,0,0.8178,3.0645,1.0016,2.8363,0,8.8841,0,18.274,0,9.24,0
1994-09-11,NA,0.0343,0,0,7.3364,3.1432,0,0,0,0,0,0,4.2295,0,2.6232,0,0,0,7.4145,10.5817,22.622,0,7.8569,18.1814,0,5.9049,0
1994-09-12,NA,0.0445,28.5744,7.4218,12.5715,1.0016,0,14.0194,0,0,0,8.3705,0.8558,0,52.4105,0,1.4658,0,0,11.7586,30.8628,0,8.228,0,0,13.038,0
1994-09-13,NA,1.3794,5.0645,5.7956,13.0004,12.3924,0,3.4669,1.5373,22.2353,0,0,1.1572,1.3685,26.0342,0,1.0016,11.7851,0,29.6046,0,0,2.6901,1.1382,0,0,0
1994-09-14,NA,2.0762,31.5821,30.5493,3.3503,7.9948,12.0045,4.1263,0,0,0,0,9.5536,13.4262,0,0,0,10.0143,1.5124,0,3.3198,0,2.835,0,0,0,0
1994-09-15,NA,2.1028,0,19.9171,0,12.3615,4.5313,10.8448,0.8003,0,10.0695,0,13.8866,11.4344,7.9793,0,0,0,2.7092,0,0,16.691,2.092,32.6466,2.4135,2.2768,1.1142
1994-09-16,NA,0.5459,0,1.6972,0,0,22.9831,15.9105,0,0,7.8376,0,0,0.841,19.1739,2.7253,0,1.0028,1.0016,13.8091,1.0016,7.475,6.3891,0,8.3637,17.1845,0.8541
1994-09-17,NA,15.7583,0,0,0.7978,0,0,0,19.5688,0,15.3667,0,0,7.5034,7.5995,2.6185,2.4641,4.1927,3.1695,0,10.8572,0.9111,0,18.3198,4.2227,15.4388,0
1994-09-18,NA,18.5783,0,0,17.0074,0,0,0,1.5469,1.0105,11.2911,0,1.0016,0,5.7679,0,16.1895,2.7597,0,2.0846,9.3564,2.9421,0,0,5.7535,0,0
1994-09-19,NA,3.494,1.8337,0,3.2883,0,0,10.8448,6.5466,23.1632,11.3885,0,0,0,0,8.3511,0,0,0,7.101,5.7605,0,0,24.2952,0,6.4278,0
1994-09-20,NA,13.3832,2.2056,1.7692,22.0914,0,0,5.7535,0,0,0,0,0.8049,0,6.5466,4.3292,0,4.0335,0,0,4.1866,4.3008,1.2712,4.245,0,35.1194,10.8113
1994-09-21,NA,35.2804,14.8338,5.6936,0,0,0,0.8377,3.2493,0,0,0,1.984,0.9101,6.5769,0,0,6.0505,0,0,0,0,1.0078,11.2754,0,8.7275,14.7652
1994-09-22,NA,37.0243,1.0016,2.8463,1.0016,8.9218,0,0,0,0,0,0,6.3279,0,0.7955,0,4.6876,1.0016,0,0,0,0,5.0645,7.8569,0,8.5839,9.5853
1994-09-23,NA,43.0873,0,8.4527,0,7.6779,0,0,6.9533,3.142,17.0588,0,4.6608,24.4486,0.8224,1.7109,1.3996,2.4341,4.2928,0,0,12.1966,0,0,0,2.9835,3.5397
