date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1995-01-29,NA,6.874,7.7788,-3.6632,3.185,2.4708,-1.1802,0.4262,4.8237,4.7565,5.0962,8.0615,6.984,5.6003,5.4116,7.3567,4.3966,6.9666,0.1288,5.1694,7.3969,3.609,-1.1489,5.6412,4.4438,5.7688,7.3827
1995-01-30,NA,6.7226,6.7207,-2.6195,1.5549,2.2982,-1.0718,1.8136,3.3273,4.4927,-2.7975,5.929,4.0845,6.4221,6.4191,8.6751,4.3759,4.4413,1.7159,5.4654,3.6187,4.3759,3.2628,2.2677,3.4831,6.7385,7.7915
1995-01-31,NA,7.9867,7.4477,-2.8903,-0.8105,2.7773,1.0237,3.6022,5.2972,5.9975,-1.1383,7.0366,6.1595,7.3072,8.2295,9.385,4.4347,5.8094,1.3197,5.8231,4.7935,5.9496,3.153,2.8426,2.7154,6.7045,8.3223
1995-02-01,NA,7.5282,8.1802,-3.0085,-0.1126,0.1168,0.7085,4.4594,3.7582,5.6486,2.2058,8.699,8.0966,6.4085,7.0652,5.8789,6.6765,6.7221,-1.6009,4.8227,5.9735,4.6219,3.1106,5.5802,1.2666,6.3494,7.7624
1995-02-02,NA,3.9429,8.359,0.6365,3.0387,1.2535,-0.4568,3.4104,2.4906,3.9633,3.679,7.9725,7.6399,6.0073,5.7188,6.4704,7.1011,5.8764,-1.4238,4.4588,2.2469,5.5794,2.7209,5.626,3.0707,6.7686,6.41
1995-02-03,NA,2.4899,7.7543,4.6003,5.6723,2.0091,-0.9761,3.4744,2.0609,2.6956,4.5359,7.7064,8.0087,6.227,4.5487,6.0052,6.2075,5.8673,1.4956,4.5001,-0.6036,6.003,3.1583,7.1406,3.9505,7.4477,5.9179
1995-02-04,NA,2.7304,7.3335,8.4334,4.7091,4.4438,1.7931,3.2129,2.7551,3.0466,4.5742,6.5444,5.2428,7.4891,4.6,7.0374,6.161,7.6012,1.4937,5.9164,0.1289,7.0374,2.7646,8.3154,3.4542,6.3917,5.4538
1995-02-05,NA,6.5621,8.221,8.2742,3.5268,4.4624,4.6612,3.6379,3.8897,2.686,6.0974,6.4365,5.4618,7.9482,6.074,8.6006,5.6823,8.3586,4.0676,6.1678,-1.9973,6.1413,0.9448,8.9735,2.1154,5.0962,5.5794
1995-02-06,NA,7.5047,5.3268,9.2833,2.548,6.2594,5.9612,3.185,4.7756,3.3982,7.3517,6.3515,6.4896,8.5709,6.9667,7.963,6.3927,7.7166,8.0036,6.0645,-1.1383,6.474,-0.9364,7.7883,1.6269,5.5096,6.8367
1995-02-07,NA,7.7175,3.596,8.9368,0.3138,8.869,4.8319,4.1641,6.1595,4.4798,7.3969,11.2606,7.5453,8.3235,6.5814,8.4498,7.5098,8.5145,7.2759,5.5615,2.7192,6.8681,-0.8141,8.6988,2.8468,4.5746,6.9193
1995-02-08,NA,7.582,5.1017,6.3451,-0.2012,8.131,1.7838,3.9897,5.8902,4.7183,7.3688,11.1709,8.5228,7.4741,7.5098,8.1083,6.9805,8.6749,8.6152,5.5493,3.0625,7.1008,-0.0634,5.9735,3.4119,5.7902,6.5401
1995-02-09,NA,5.7274,4.6965,4.5171,1.2027,8.0928,1.5466,4.8357,5.7566,3.6804,4.6108,8.7653,5.9793,2.799,8.004,7.7445,5.5787,8.458,6.8392,5.1419,-0.0022,5.8529,1.9192,4.8029,6.5894,7.6234,8.0187
1995-02-10,NA,3.8258,5.502,3.2362,3.3857,7.2513,2.8284,5.6723,4.6627,4.1076,4.2175,8.5469,3.8258,-0.4258,9.0829,8.4326,3.1531,7.6235,8.291,4.0946,1.2423,0.6384,0.5248,5.7649,7.6134,6.9617,8.272
1995-02-11,NA,-1.1489,6.5444,3.1593,2.6987,7.6012,4.8635,6.381,4.0845,4.0081,5.107,3.6521,3.5909,0.2708,9.4098,8.3324,1.9371,6.1577,9.0792,3.8957,0.1168,1.2572,-0.9761,4.244,5.108,6.2062,6.41
1995-02-12,NA,1.6371,8.4995,4.0499,0.6632,7.5453,5.4248,3.0569,4.0434,2.5784,3.6954,-2.3684,4.6409,1.325,7.7445,8.8395,1.692,-0.0226,5.7566,6.074,2.7304,4.0845,1.2808,6.8933,6.2882,6.4987,7.2643
1995-02-13,NA,8.289,10.0867,4.5437,1.1343,8.1384,6.7194,3.8226,3.3322,1.5064,3.7141,-2.55,4.7033,4.5799,8.004,7.4423,1.799,0.4262,6.7148,6.4896,5.1669,5.4648,1.3047,5.8404,6.0201,6.5452,9.4844
1995-02-14,NA,6.381,11.125,3.2292,2.4232,8.3679,7.599,4.2404,3.29,4.7719,5.5899,-0.9496,7.3697,5.524,8.2132,8.1342,0.6459,1.9817,8.289,3.7916,5.0847,6.8279,2.1514,3.4927,4.8148,6.5709,5.1419
1995-02-15,NA,4.9607,12.5429,-0.3446,3.588,8.3586,7.0843,4.2003,0.5675,6.8279,5.9389,0.2571,8.7258,5.765,7.4537,7.7431,1.7464,1.667,8.0082,2.2147,7.4477,8.9314,3.2123,6.9812,5.7188,6.2014,7.4116
1995-02-16,NA,4.8776,9.3617,1.3199,5.1999,7.3091,7.469,4.7033,0.8264,6.5733,5.7413,3.0046,9.05,6.2859,6.9294,10.64,3.5374,0.6365,9.0668,2.0339,7.8311,6.7409,2.2677,5.6134,5.6524,6.7091,6.3375
1995-02-17,NA,5.2234,8.6813,3.153,6.2886,7.7229,3.6022,2.8882,3.1106,7.2665,6.5896,2.3576,8.8613,6.3149,7.8065,7.7064,5.1779,2.6866,5.4619,2.1524,8.8866,5.4588,2.8522,5.6905,7.9931,7.213,4.4131
1995-02-18,NA,5.8231,8.5064,1.7431,6.8909,7.8899,4.1473,3.7913,3.8218,8.1258,6.9207,3.0626,7.3971,7.4475,7.7343,6.8441,6.9804,7.1927,5.3865,2.6104,6.7744,1.8462,3.4397,5.347,9.1404,6.0255,6.6377
1995-02-19,NA,8.7858,8.8321,4.4123,6.062,7.1394,5.4608,2.8284,4.2869,7.207,5.9049,4.0789,7.6235,7.3517,8.5822,6.9452,8.0615,8.7858,8.2243,3.9897,3.2061,1.692,2.3113,4.2863,11.2606,6.6816,8.2753
1995-02-20,NA,10.8583,7.2103,3.6965,4.7774,9.385,4.0737,3.4026,4.326,7.329,6.6131,4.6219,5.7675,7.9482,7.9287,6.1598,8.7155,8.221,9.6999,3.8539,2.7209,2.81,1.8208,5.4246,6.6151,7.2606,6.9661
1995-02-21,NA,10.2615,7.0366,-0.5723,6.7017,8.3679,5.0692,2.2058,5.2611,6.296,8.1079,6.32,4.1076,8.906,7.3393,7.4231,10.0867,8.6322,7.2058,4.2175,1.9864,5.2184,0.1168,6.5733,7.9869,7.022,5.1973
1995-02-22,NA,12.8059,8.9408,0.3608,6.3149,8.0928,6.8038,1.2423,6.1595,4.7218,7.817,3.9384,2.2982,8.6153,8.0841,8.2132,9.1015,8.816,5.6355,3.5259,3.3622,6.2192,0.6556,6.7963,9.7191,7.0427,6.4064
1995-02-23,NA,11.9091,8.6751,2.2982,5.3426,8.3351,8.6646,2.1235,3.8897,3.4953,7.1853,3.3547,2.2608,8.2348,6.9666,8.8435,5.9735,5.7566,6.7897,0.3775,4.8117,7.3674,2.5434,6.9846,9.6354,7.8718,6.8909
1995-02-24,NA,4.6407,4.4713,5.2768,3.2095,8.7976,8.3657,3.556,3.0046,6.6765,6.2479,3.7918,3.0993,7.8125,6.7735,9.0424,7.7231,4.8442,4.7161,1.1938,4.1026,4.812,2.0956,8.7774,11.0096,8.372,5.9706
1995-02-25,NA,4.0185,3.0625,5.7971,3.4653,7.5399,8.7433,3.9406,4.4166,8.2711,6.735,4.0454,1.7784,7.3439,7.5444,7.4735,9.7053,3.5866,5.5899,4.0869,3.1462,3.4709,3.1678,5.4017,11.4299,8.8321,6.9382
1995-02-26,NA,4.6433,2.8882,5.789,1.0864,7.0597,6.7745,4.1035,3.9183,9.4006,3.7009,4.2587,1.8462,7.3082,8.3235,6.2477,8.1135,4.3796,8.6751,6.2299,4.8237,5.0524,4.9075,5.0961,10.1603,7.3827,6.4191
1995-02-27,NA,8.6171,3.8887,6.771,1.325,7.5435,6.6816,4.4864,4.3446,6.1396,2.4232,4.0968,1.6046,6.8906,8.0966,8.2132,9.631,6.2272,7.8899,8.9616,5.431,5.0847,5.345,6.7191,8.3612,7.1916,7.141
1995-02-28,NA,7.5098,5.6493,6.7126,2.1524,6.7665,6.9323,3.2578,3.3538,3.7916,3.3273,3.6506,1.1343,7.213,7.1894,9.0664,12.1692,6.7416,6.9852,8.2904,5.1694,4.8676,5.9765,5.9536,6.6773,7.5399,6.2386
1995-03-01,NA,5.9999,-2.2481,6.1595,4.4551,2.3211,9.1051,8.6646,9.2586,8.0531,7.963,12.4425,3.2714,9.271,1.3486,6.0334,7.5461,8.3314,4.2926,6.5972,4.7058,0.6365,-2.566,4.3716,11.0486,7.8574,8.7674
1995-03-02,NA,6.4319,-1.8897,3.1177,6.073,5.7238,7.1894,8.6263,8.0423,10.1812,9.9773,13.3045,4.1473,6.5401,1.2782,9.9114,9.0926,7.6136,2.1154,8.8435,5.4246,-1.0718,-2.3355,5.0017,10.1241,5.0997,10.2112
1995-03-03,NA,5.8073,-1.4055,4.31,6.8208,7.2722,7.6179,8.0378,8.5812,12.4199,5.1523,11.1806,5.6816,8.2894,1.3231,8.696,9.8236,7.5462,1.4956,9.6115,6.2939,-1.0509,-2.2582,7.4891,6.3494,2.198,10.8616
1995-03-04,NA,3.0937,-1.0695,4.6215,4.4131,9.2221,9.8603,9.6253,9.1253,11.1918,2.8284,11.1122,6.2196,10.0153,1.7168,9.9293,10.4268,9.2985,0.9448,9.5482,10.1112,0.4262,1.5132,6.8208,4.3735,2.9955,12.2989
1995-03-05,NA,5.1584,4.7027,4.6917,5.1953,10.3749,8.2419,9.6742,10.0019,11.7425,3.7043,10.8956,3.8163,7.8845,6.3825,5.8975,10.1645,11.8899,2.346,10.2432,11.8776,0.9514,5.9632,7.7957,7.4226,4.628,14.0191
1995-03-06,NA,6.0524,5.1523,5.9409,6.424,9.6354,7.16,9.3709,5.4619,11.6452,7.3755,10.1283,5.3708,7.3969,6.6876,6.972,9.9293,11.2811,3.1531,10.5206,12.2613,4.6366,7.2794,9.0799,8.4832,6.0073,11.742
1995-03-07,NA,5.3812,5.5295,6.7829,7.9115,9.4924,11.1049,8.0513,6.8279,10.8249,9.0076,9.4148,6.2429,4.675,7.2818,6.8626,11.1077,10.3122,3.679,10.5664,13.0945,4.675,7.0139,9.9293,7.6996,3.8381,7.809
1995-03-08,NA,4.6412,6.8714,6.946,8.5648,9.3464,11.1882,4.1372,9.0649,11.5246,8.4324,11.8324,5.6119,3.5285,5.9089,4.6215,10.5045,11.4411,4.7058,8.8719,12.151,5.6502,9.2241,10.1281,4.1372,5.261,5.5828
1995-03-09,NA,5.3477,8.4312,7.8257,7.5795,8.893,10.8068,2.8544,11.522,13.3038,8.3151,13.4535,5.7951,3.6799,4.2607,6.3833,9.8467,12.2396,5.9682,7.7065,10.7396,4.4862,9.6235,9.0799,5.8139,7.8845,8.611
1995-03-10,NA,6.2404,9.8962,9.385,9.0683,5.3707,7.4802,2.5744,10.4776,12.6074,9.9849,8.5498,5.3486,1.2027,4.2175,6.5409,10.0826,13.4822,4.7027,6.2594,5.9876,4.3588,7.7231,4.6917,6.3876,6.6765,9.0943
1995-03-11,NA,7.7312,7.5641,8.2465,5.4246,6.9923,5.789,3.2699,9.4924,12.0953,6.9923,7.7957,3.2699,3.2714,3.0777,6.5596,8.893,14.3077,3.6804,8.2181,7.645,6.2971,9.3709,5.7189,6.073,5.502,5.4581
1995-03-12,NA,8.3203,2.6284,8.866,6.6876,7.813,3.7662,3.7795,4.2404,12.5712,7.9082,9.5286,2.2469,5.4038,1.2782,6.7007,8.6388,13.1197,4.4643,6.5894,6.7819,8.7128,9.2803,5.4581,3.9176,9.2197,5.5197
1995-03-13,NA,9.5128,4.775,8.5223,9.2945,10.6131,3.0763,4.2881,4.4968,11.4246,5.1652,10.4147,3.0548,9.2216,2.1052,6.5814,8.0531,11.2647,6.034,7.0889,5.4038,9.4869,8.6948,7.7065,2.1052,9.2944,7.0139
1995-03-14,NA,8.6287,5.9238,7.7106,9.418,8.6975,7.414,5.6831,4.8621,13.1753,6.085,13.1314,3.7795,9.2945,3.3499,8.3725,9.0924,9.6618,7.3818,5.5817,5.6816,7.965,6.9382,5.8232,2.6853,8.5945,6.5104
1995-03-15,NA,7.2932,7.7125,8.0246,11.3791,10.5006,8.4636,6.3833,5.502,11.015,6.1595,12.4425,7.599,9.4941,3.6804,8.3915,7.1555,8.7355,4.0332,5.8232,9.1051,5.141,8.0423,7.0537,5.3232,7.9664,5.0017
1995-03-16,NA,6.9813,8.9616,8.5761,10.8669,10.4182,8.5392,3.3622,7.315,11.3439,8.5533,7.885,5.1306,9.6035,4.6698,8.7123,6.6432,9.3847,4.6917,7.0513,10.4706,3.9176,10.2112,9.0136,3.5153,7.1083,5.1397
1995-03-17,NA,8.2365,10.6128,5.6543,9.5717,11.4025,7.8479,2.1052,7.5057,14.3114,9.7215,6.3974,4.624,6.5314,7.1022,8.1112,8.4896,10.7426,3.8739,6.9923,11.4117,8.917,7.6179,10.4706,3.1087,5.6119,5.8635
1995-03-18,NA,10.0483,9.1475,2.3211,8.4631,12.1272,7.3517,4.0486,8.2235,14.3077,9.7801,9.0736,-0.0969,9.1475,9.1415,9.1622,10.2122,5.7189,3.4815,5.0608,8.6856,10.1366,6.3825,11.3096,4.2607,7.694,7.2032
1995-03-19,NA,10.5867,9.0792,3.4962,9.9444,9.2842,7.625,6.1413,10.657,13.4822,11.161,5.6347,-0.8105,8.7964,10.5211,10.748,9.4006,1.7291,6.5401,2.2469,6.8836,9.3294,8.0531,11.3593,4.326,8.5945,8.312
1995-03-20,NA,9.9636,7.3382,6.0645,12.276,9.0792,8.312,2.9229,11.7386,10.3548,9.2586,5.3455,0.4378,8.7674,12.5564,11.1073,6.4353,-0.1844,9.4053,4.0184,9.6235,9.4006,8.5579,10.1907,6.062,10.3257,8.4603
1995-03-21,NA,8.2041,6.6765,8.368,11.4862,9.6108,8.8808,5.0879,9.5717,9.8636,11.0828,7.385,4.8323,7.6735,10.9242,8.9001,5.643,1.5132,11.9164,6.3338,8.7375,9.2945,8.7795,8.6065,4.8363,8.9822,9.7191
1995-03-22,NA,6.221,9.9052,8.7459,11.1539,12.259,9.6238,6.7524,9.0193,11.1918,8.8176,10.0581,7.1555,9.4692,9.3193,3.8643,4.5392,4.4643,12.2003,8.0513,8.8831,9.1951,9.6496,9.7927,5.1747,10.2916,9.9773
1995-03-23,NA,7.0536,9.5183,11.023,10.5045,11.1882,12.3555,10.1912,8.7075,10.1916,4.613,9.9857,8.4636,12.6014,8.3906,5.1432,4.4131,5.0391,9.7451,9.2199,9.9842,10.5852,10.7631,11.6923,6.3917,11.6019,9.7296
1995-03-24,NA,9.4267,9.381,9.385,11.7745,9.8127,10.2121,10.1504,8.3234,10.3096,5.4697,9.4752,9.3651,9.271,9.1535,7.4498,5.8813,8.312,7.7244,8.5428,10.95,11.7122,10.7535,12.2622,6.2618,10.9479,11.5706
1995-03-25,NA,10.1759,8.6105,8.1112,11.8362,9.8769,9.6496,10.6387,9.5714,11.6909,9.5717,8.6749,8.5576,6.8709,9.7053,8.2218,8.6388,9.3651,6.6633,7.9274,11.0828,11.6452,9.7792,12.7839,5.5493,12.8256,10.6422
1995-03-26,NA,9.64,8.8412,4.6215,10.2134,9.0829,9.2874,9.0941,9.5545,10.6725,10.4423,5.9347,9.4799,9.4458,10.0696,8.7437,10.236,10.1623,4.6743,6.3723,12.9793,6.6831,9.9052,9.4435,7.2032,11.9868,11.0705
1995-03-27,NA,10.77,9.3927,3.7608,9.8442,9.2218,10.6131,10.2715,9.072,10.7361,11.8299,6.5991,9.5674,7.0139,11.5278,9.2644,10.599,9.8769,5.133,6.7221,11.1073,4.3408,10.5277,9.1255,7.9082,12.6477,10.0776
1995-03-28,NA,7.5059,9.6037,2.995,10.5859,12.0587,9.7644,9.897,8.9222,10.4257,11.8936,8.2465,10.1364,6.5896,10.7276,9.1582,11.083,10.9895,7.694,8.4832,10.2424,5.4201,10.864,11.9079,8.7736,13.1278,4.9938
1995-03-29,NA,10.3731,9.2874,4.7823,11.8472,12.0662,7.385,9.6527,8.4332,12.6032,8.2664,10.5323,10.6725,7.4537,4.6096,9.8998,9.6253,12.2895,7.1034,8.368,12.123,7.315,10.9504,11.3712,9.6136,10.8779,4.7997
1995-03-30,NA,6.5379,9.8136,3.6799,11.7448,11.015,7.0013,8.4031,8.0513,13.6117,8.2004,11.28,8.7674,7.8685,4.7719,10.0787,9.0719,12.7262,6.0452,10.0696,11.7193,9.1963,9.6202,11.8936,10.7178,9.8799,6.9409
1995-03-31,NA,6.1724,10.6722,3.4444,12.2541,10.4139,7.221,4.7851,8.2545,11.4246,9.9114,9.2519,11.6772,7.5625,6.9025,5.9735,9.8603,10.0113,6.1498,10.7373,11.1806,10.3096,10.3084,5.4581,11.5766,10.3697,9.6136
1995-04-01,NA,10.0343,11.0705,7.1973,12.1469,10.4147,8.0615,5.7238,6.2232,10.5852,8.6263,8.7119,12.6348,6.8389,4.1473,5.9089,10.1631,5.6908,7.3619,10.5001,12.7163,11.4648,9.5286,5.475,10.6617,10.1341,6.8672
1995-04-02,NA,12.2748,11.0531,4.7027,13.6419,14.3304,8.1532,9.0941,8.7909,9.891,11.4032,9.5717,12.8172,5.6872,4.3086,8.5533,9.0193,6.6,8.985,12.4693,13.3468,12.3835,7.0664,6.6188,9.8694,7.1938,6.6372
1995-04-03,NA,11.7871,14.2556,5.5786,14.4828,14.5069,8.9599,10.6685,10.088,9.3198,10.7306,9.1349,12.3755,6.7207,7.9602,9.4799,9.3303,6.3825,10.5445,12.0658,10.3855,13.1654,6.4106,5.669,11.083,8.5469,9.3227
1995-04-04,NA,11.627,14.177,5.8975,13.2454,11.9315,10.7532,10.8865,11.43,10.748,8.7894,9.6108,13.0435,4.31,8.2465,9.6136,4.8364,5.5696,9.7011,11.3116,9.9263,12.6348,8.4888,4.4819,9.917,8.5223,8.3338
1995-04-05,NA,12.2127,13.7813,5.9231,13.815,10.716,11.6452,9.05,11.9101,8.5533,8.6834,11.4246,11.1701,6.2429,9.1214,10.5291,5.1432,7.5399,10.6433,12.6367,12.3756,12.0334,8.985,3.1716,11.1806,9.5301,7.5487
1995-04-06,NA,11.9753,12.2829,7.7925,13.9156,10.8927,12.2989,8.448,10.7441,7.7925,9.5586,11.2647,11.4608,6.7957,12.8761,10.674,5.643,9.0668,10.0497,12.5304,13.0137,12.951,8.8613,4.0486,10.996,11.0788,8.7236
1995-04-07,NA,13.0642,10.4265,8.0513,12.7659,9.9913,8.1234,9.1253,10.7441,7.6826,10.5027,9.3355,12.3625,5.6872,10.8055,11.2788,5.0387,7.965,12.2989,11.9375,9.7088,12.2724,9.6496,6.2986,11.9117,11.3569,8.9222
1995-04-08,NA,14.5821,10.4704,9.4573,12.6466,9.2141,8.915,10.2841,11.6856,9.7644,11.421,11.0531,12.2104,5.3088,12.1296,6.7954,7.3498,7.7809,11.5208,11.7829,8.8291,12.4188,9.7919,7.061,8.7472,10.4702,11.015
1995-04-09,NA,13.2007,12.1272,9.5183,13.393,7.8847,10.0019,10.996,13.0865,11.2305,9.9214,11.053,11.7244,5.8232,9.7733,6.2692,8.5706,5.4038,10.1366,9.0081,10.8223,12.516,11.0836,7.5641,8.2749,9.4079,9.4144
1995-04-10,NA,11.9464,11.3593,9.4752,11.2305,8.8522,11.1694,12.9793,12.2541,10.1793,8.8895,11.7365,9.3036,6.7867,9.3617,9.05,10.3939,4.31,7.8614,7.8784,11.8388,13.8953,11.2811,9.3036,9.072,9.8034,9.0926
1995-04-11,NA,11.4178,9.389,9.4079,6.5297,5.5515,14.026,13.9746,11.8786,10.2112,12.1618,10.5323,9.6035,7.7231,9.1671,10.4809,11.049,6.9101,7.5641,10.0469,12.8249,13.5697,12.5304,10.924,8.1597,6.4221,9.3709
1995-04-12,NA,12.5908,6.089,11.7244,8.5392,6.1595,14.6471,13.3707,13.1561,10.996,10.8201,11.8388,9.8169,9.5447,9.9773,11.047,11.7244,10.2719,6.6,10.8956,14.6468,13.1005,9.891,12.0183,7.1894,10.3421,7.073
1995-04-13,NA,11.2483,7.9274,12.3694,9.7928,8.7854,12.3567,14.3038,13.1257,11.3439,12.7797,8.228,8.7909,10.4095,7.8922,8.2738,12.7088,9.2197,3.2713,12.0044,13.8364,12.7737,10.2273,13.0945,8.0615,11.6052,7.4735
1995-04-14,NA,10.997,9.7922,9.2404,11.4908,8.8291,13.1528,10.2719,12.7785,12.5564,12.2396,7.7242,8.9665,10.6318,8.7128,6.3338,14.3266,5.6908,4.8323,11.2987,12.0651,13.4822,11.9555,13.714,9.1893,11.7244,8.691
1995-04-15,NA,9.5696,10.4382,9.8769,13.0112,7.1606,13.2431,8.5486,10.1341,12.065,12.1409,7.7809,9.5717,10.7538,9.2944,6.7368,15.3484,5.267,5.7238,11.3047,10.601,15.7447,10.228,13.6627,9.4458,11.4366,9.4495
1995-04-16,NA,9.4448,9.7215,10.3122,13.8942,9.0193,9.6721,9.0709,9.8604,12.725,11.7244,8.5176,10.1858,10.3968,8.6209,9.2185,15.5588,6.141,8.3143,12.0116,10.1171,16.2423,10.1281,13.8766,10.1358,10.9974,10.1341
1995-04-17,NA,10.986,9.6354,9.7088,14.2585,9.6916,11.1727,12.8761,9.05,11.6557,11.1918,9.6527,11.047,9.4543,9.6035,9.484,14.558,9.4692,8.4985,11.053,9.9773,16.1802,11.3712,14.5385,10.5248,11.43,10.1596
1995-04-18,NA,11.6856,10.1363,10.6923,12.2709,9.775,12.4337,13.2701,6.3343,12.9639,16.2087,10.4746,12.5575,7.6637,8.3725,11.0313,11.746,11.3496,7.7272,10.6722,10.7965,15.5599,12.1824,16.0423,10.127,10.864,12.2552
1995-04-19,NA,12.4481,10.2915,8.3324,10.9144,9.8203,8.6911,13.5626,7.3408,12.0587,17.3607,9.357,13.0921,7.6921,9.427,12.2622,13.3645,10.7538,9.4006,11.5766,11.1806,14.4396,13.1197,14.9977,10.1221,12.0054,11.3791
1995-04-20,NA,7.7461,11.544,9.0719,12.7112,9.6188,9.3706,13.0371,7.8068,13.2001,16.6814,10.5045,13.4979,9.703,9.2874,12.7659,14.6231,10.4704,9.7644,13.1314,11.9101,12.7797,10.5498,15.5588,8.4541,8.2753,8.8867
1995-04-21,NA,7.5988,12.4693,10.0074,14.0733,9.5286,8.5533,13.1561,6.8086,11.2647,13.6249,10.5177,13.9536,10.159,10.7426,14.3077,15.9164,9.9524,9.5674,13.654,12.696,14.0822,9.3303,15.0503,4.4307,8.7375,9.9214
1995-04-22,NA,7.0324,12.7221,10.2656,12.2747,9.5482,7.0889,13.2454,7.617,12.0012,12.7417,9.7928,14.0287,10.1347,8.8795,16.7921,11.4648,11.2241,8.7894,13.5006,13.8766,14.1817,10.4309,16.4249,5.1824,9.7749,11.4025
1995-04-23,NA,7.7211,10.9054,11.5811,9.6037,10.0622,10.1557,16.7097,8.5677,12.395,13.0371,10.1916,12.9639,10.3252,7.1496,15.5661,11.4648,12.9323,9.2985,14.0405,15.0601,11.9079,10.0184,16.7846,7.7977,11.0108,11.0313
1995-04-24,NA,7.3788,10.8619,13.8752,9.8203,11.6487,7.9274,16.3796,9.5482,11.6858,13.4162,10.1281,13.736,12.2989,8.985,13.393,11.9868,12.8691,11.5097,14.0822,15.6811,12.1452,12.0054,17.9661,9.9214,10.9253,11.6708
1995-04-25,NA,8.4488,11.0531,14.7123,11.5455,12.5203,9.7733,14.2715,9.7012,12.9397,11.129,9.3712,11.4862,12.9494,8.1532,12.8245,12.5564,11.5246,14.1955,13.394,16.3771,9.2404,11.6503,16.6783,10.5679,8.7774,13.6473
1995-04-26,NA,9.5098,10.8927,15.7859,11.8776,12.625,11.746,14.0577,8.7107,13.2454,12.6867,10.6433,12.2806,14.0211,7.2225,11.7386,12.951,13.0816,13.4843,14.2528,17.6498,8.8412,11.9164,15.7447,10.9819,8.1149,9.4692
1995-04-27,NA,11.0931,9.763,13.7218,13.0866,11.8989,12.7336,9.2945,8.1635,12.8256,12.0901,9.9052,13.4655,14.1233,8.1554,12.4455,13.5006,12.9636,14.016,12.7112,17.0107,12.7116,12.4425,14.0287,14.5069,9.2803,10.1281
1995-04-28,NA,11.0021,9.603,11.7829,13.2635,12.0116,11.3827,10.7424,9.1122,12.2003,12.3644,10.1162,10.4382,13.4768,7.4498,14.0512,14.5658,12.5519,10.1347,13.3172,15.4229,13.8475,13.4655,14.8597,14.3038,11.047,11.0108
1995-04-29,NA,11.23,10.3338,11.6484,13.2454,12.6598,10.3142,13.4768,8.5558,11.9108,9.1075,10.418,11.2414,12.7659,9.747,14.2861,14.5982,12.8074,7.221,14.754,13.8766,14.9029,13.5626,14.5202,14.566,12.7417,9.7118
1995-04-30,NA,13.757,10.2112,11.2328,13.4655,13.1561,10.093,15.0116,11.0775,11.6452,10.3366,10.2367,9.4141,12.1309,11.1918,15.5661,14.3096,11.9164,8.563,16.2398,12.4363,10.5045,13.8766,12.7797,15.8489,13.0082,11.083
1995-05-01,NA,13.954,10.2767,12.4363,13.654,11.6772,12.3628,15.1715,10.5664,11.1955,11.2245,10.8067,7.221,12.4199,11.4608,13.7258,11.9905,11.4366,9.9879,16.444,8.5384,12.0116,14.3366,12.0265,15.684,9.7191,13.3365
1995-05-02,NA,14.1607,14.1233,12.9427,14.7468,12.9636,13.1549,15.0592,10.7434,10.9134,9.9452,12.2747,8.5579,12.5304,11.1806,10.1938,12.9663,10.8669,9.6253,16.2079,10.8201,13.0355,13.7994,12.5304,15.975,12.1241,15.1658
1995-05-03,NA,14.7404,13.5637,11.8196,11.4909,13.4994,13.8102,14.4497,10.6387,9.1475,8.9571,14.0888,10.8619,11.5759,10.7538,10.1358,14.2381,12.6014,10.578,13.3365,9.7892,14.5476,13.723,10.6128,16.0867,12.1469,14.6587
1995-05-04,NA,14.2207,14.4633,11.1147,10.0019,12.0587,12.5852,15.4974,10.4704,10.9974,9.5714,15.1644,12.1605,11.015,13.926,11.023,14.8394,13.2656,11.548,13.1387,10.0354,15.5065,14.096,12.6107,16.7846,13.8766,14.0161
1995-05-05,NA,14.426,14.177,12.2913,12.7336,12.6477,13.1984,12.951,11.5246,11.9591,11.9402,13.8846,13.9653,13.1312,15.475,13.1375,14.0888,13.9021,10.8619,11.1406,12.0054,16.5346,13.7258,11.1077,17.678,15.407,13.3299
1995-05-06,NA,14.7924,14.0343,14.5024,12.5357,14.0744,14.1668,11.2779,11.7425,11.5766,12.6132,9.8962,14.1787,13.2113,15.9547,14.0957,14.9914,14.0903,9.7215,11.8388,11.43,15.9395,14.4386,10.6127,15.9588,16.0036,14.4094
1995-05-07,NA,15.8138,13.8043,16.0547,14.7151,14.409,13.0082,11.763,11.6161,11.9763,10.6685,10.2658,15.6728,15.4127,15.1644,14.8297,14.8597,14.2214,9.876,11.2287,11.548,14.5734,15.5588,11.015,14.2528,10.8927,12.3555
1995-05-08,NA,16.7607,15.4974,17.0661,16.0044,16.3693,14.4885,12.6598,12.7839,12.9636,10.657,10.6387,15.4213,15.162,15.3108,15.4367,15.1897,12.696,10.996,9.7191,14.7416,16.072,15.8524,10.7503,14.7219,10.7306,12.7417
