"date","obs_wss","ERA5_wss","wss_1","wss_2","wss_3","wss_4","wss_5","wss_6","wss_7","wss_8","wss_9","wss_10","wss_11","wss_12","wss_13","wss_14","wss_15","wss_16","wss_17","wss_18","wss_19","wss_20","wss_21","wss_22","wss_23","wss_24","wss_25"
1997-08-18,NA,1.23484698114382,5.1330610289906,3.32735137768246,5.25397625802998,6.03187305606691,1.288368951283,4.98110636635054,3.75778360234671,0.793991709361413,4.45316338532683,4.18688477248987,1.2048692222169,1.47705748038809,3.7151118373447,5.29304657392478,2.2176409156109,3.72294330376375,2.89520064296213,4.18667201626357,3.31542716359821,2.63660132687415,4.12628280497474,4.59406487106735,1.83570133943241,1.97507722485979,4.84805126223773
1997-08-19,NA,0.574696420392978,5.68017355441189,2.71790696931072,2.05317728669372,7.43743040408933,3.57040020407022,4.41179610748373,3.78315164732796,1.28037935120928,4.05028679201014,2.8326901700819,4.0467456735694,1.85424347880642,5.89374930308584,3.26637532607792,2.87972731107915,6.17214728395487,4.34154669007362,6.84108342993006,2.54708012223413,2.25671656625694,2.52416409072292,5.46050717949742,0.609510506769757,1.37926093620779,5.50377064876663
1997-08-20,NA,0.630935667047845,2.52775592975776,6.57636955039964,5.34438162033909,4.5323100198976,2.09643700199014,8.4712566850923,7.17992234367249,2.82447422527909,1.55011987254632,4.56019911892007,4.42022304145135,2.83663433650154,1.38717993973919,1.99328957677454,2.04740583022887,5.59000425623059,4.14511242175973,4.45316338532683,0.38147728545879,2.28239108867359,4.86295239092147,5.53109482997874,3.28702698090106,2.84450838521961,5.34438162033909
1997-08-21,NA,2.12400734970935,2.77319639944509,5.91115574261348,6.80193925347688,5.15935915592509,5.12331265287492,3.96028684572661,4.45907866718445,4.90988925659803,1.83791236959505,2.49044875193286,2.54708012223413,3.72294330376375,4.53663637507214,3.09924061622395,2.18165679858275,2.19567678523814,4.0543565996817,3.76245519354065,2.77949945073184,4.83535811801524,3.60038254408938,2.45278163692027,3.63061694084183,3.87147245548633,3.55943248992561
1997-08-22,NA,4.98675321081611,5.32327134158803,7.2348368115501,3.74138230364595,5.87953574731113,6.25040904935071,4.5457256240096,7.2014794187943,3.05830984805559,3.88967854691307,3.6584395902648,4.94381645401913,1.33119170447335,6.02190006172828,2.64949924590722,1.58284938630938,4.41993378331735,2.84871836095558,2.12819134631935,3.03984860524801,7.30122272913185,2.92553380540582,6.33244311931859,2.20857373334028,4.54211649410277,6.54659286185513
1997-08-23,NA,5.25447072968207,3.96470139393633,2.46443744853117,3.8082445924727,7.04923938900518,3.8037582138784,7.40121195984912,3.33009630119423,2.17066018196353,3.6893349437329,4.56469612197192,1.56059853079924,3.50427367851539,6.37517783382857,3.82017058058044,3.28702698090106,5.82248427664192,2.54708012223413,1.63248427238754,4.38477545514243,4.48906443204346,2.20997728234579,5.81888324733506,5.38493326204825,3.30593329170141,6.38429141632606
1997-08-24,NA,2.12800720142786,4.95544040640999,5.62340279003739,2.64816608548941,3.36444446698397,2.86977880411596,6.95955132284603,3.84933020641912,0.299480229512959,1.61831336571036,3.03984860524801,4.51431713761122,3.68977452477115,7.01559770591045,0.356759616332126,5.05184739874671,3.70117751366562,3.44848284821268,1.87023249438661,3.2738236990565,1.23697804986938,2.71558860309859,3.78723589320276,7.77210804615008,2.55187973645295,3.28702698090106
1997-08-25,NA,3.85881450565178,3.22615964543356,2.76399457577125,5.1767513965648,5.26686145904665,3.53292018319841,7.05095106405709,7.58809698018585,1.10959204470399,5.88180529364685,4.98110636635054,2.99446211869115,3.82805511413292,4.78514915504576,4.97010798351001,3.47985886995242,2.84244006002119,4.6858441107426,2.44469475693862,3.4018450213794,2.83100539336566,3.65943951364161,2.5709673382358,5.70909086298546,4.4996093386883,2.3712073341505
1997-08-26,NA,2.52930882583188,1.69308578370001,3.04803578584094,5.42556985260725,3.52722275533131,4.30816463034139,2.85678356782497,4.58487193393068,3.53292104417694,5.66385010871098,6.285356633365,4.4358345878365,2.51539804549211,5.19442216243269,4.42591248347515,5.52133306768612,3.74765581387285,5.49818492834352,4.68445297621458,1.46786632296385,5.58176317625457,2.97567890113855,2.52737141931864,5.19442567933145,4.4577351885684,1.96006347575994
1997-08-27,NA,1.95864756892901,1.04203779481064,2.72172779411947,2.97853685965703,6.54163250515568,2.48467441673811,3.18544501714427,2.03923241691984,3.10052670672474,6.37383099909615,4.88073370197349,6.15558745017113,4.73398293583998,4.61964890943039,4.33614219320325,3.06923040125587,6.53088098806724,4.07343829974432,3.59595435005596,0.54628120739628,4.79763337812441,1.13441572212501,4.81910760139002,3.78877135914942,5.65734002737809,4.30703222578636
1997-08-28,NA,3.0137981989497,1.71844153273156,5.00487319470257,3.3736773779914,4.05486996737449,7.53498917807914,1.92498532913581,1.23697804986938,6.22885806917026,3.63025140273457,4.10407935348043,2.13238144792008,4.42489319119138,2.58450386865799,5.87013911256957,1.73499095094501,6.08446584151281,2.50532178914505,3.65493183505562,2.39666103172771,1.56115526793278,2.56070770703584,3.16810058279162,2.28239108867359,3.88827063772204,7.89778772859459
1997-08-29,NA,4.79379990016896,0.85515659483649,8.31620676043007,1.844824546121,3.51708133059348,7.78685311904685,1.5468765865,2.42895029981125,4.80539350972046,2.57151109665275,2.30627578268542,1.81381823015761,3.3680230306721,2.48205648968437,3.99816949163511,2.13238144792008,4.28195955784219,1.87662117452554,4.33148089789768,3.1747062907814,1.97254137645699,2.5718425010194,4.77469047706218,2.3610798278695,5.46583466215221,4.71814788890935
1997-08-30,NA,4.60810781179609,0.678911834992721,7.05123744761606,1.31048496949992,4.17750635924154,1.97594025018201,3.09692110142643,3.97090664293695,5.77646297821676,1.5308487712144,2.05944697243301,1.51803486003996,2.97735080987163,1.38385122686032,2.85678356782497,2.14886170628201,2.77922448899023,5.83686306293347,0.615787365545081,0.464902020205768,1.3937107480875,3.05813993281063,2.70337991146344,5.02814696401711,7.93881163404185,2.78263978457797
1997-08-31,NA,2.31975531893936,3.47381301075303,2.63415928864598,1.36494371323798,3.51708133059348,3.74166797073092,3.27294597044221,1.71542445847138,2.06750975303834,0.987125471748711,1.13928662565324,7.4892324349048,2.41681734508131,1.98766776456006,1.13891614619011,1.5468765865,2.78426240549875,6.97174256507978,3.2580523697091,3.6893349437329,4.7391477451514,3.02306243866819,1.36494371323798,3.33378495894595,5.01782408171351,5.50492330974837
1997-09-01,NA,1.11495129510157,3.59180845423661,2.76196083374944,2.64095706870068,1.46227066858701,6.29702207731257,2.16822481811546,2.70744209580581,2.47361380355077,4.91503771935457,5.07224088300919,1.79064976105189,5.90079197445886,2.35539618514349,5.09083462903809,1.83582791148465,4.05962872082794,2.97002632228204,0.575624233781718,4.14121784519327,1.17474874635491,5.15853957198767,6.39686376221461,1.36919402826414,7.75195296800562,7.47429555409945
1997-09-02,NA,4.3083983218796,3.34214397520765,0.509542895668224,3.69256287236794,4.66372133455577,7.88196217151136,1.09947279794422,2.96120405112873,1.73418545582255,3.46650044665623,5.74767823518288,3.44560482385834,3.25005592273079,2.49286119054692,5.53799463803456,4.33080121452067,1.0472445983559,2.73140182327747,2.32020251254693,4.32152944984119,3.60686316255075,5.48979720070307,4.17911977025423,2.91066229894584,6.31370572309895,6.35332956063276
1997-09-03,NA,3.33455308856429,4.1777173489272,2.50763151430667,2.30397094364354,5.88774234315451,8.63169118976071,3.58413627394831,3.6564793078783,0.685515892350217,4.55105743351197,4.64000286769795,3.1062847408719,0.525155740930773,2.21152833365703,4.12628280497474,3.25903725614869,1.81711861346262,1.81629230486568,1.19938953520269,3.87290153209751,5.16133911303491,3.71811311319543,3.34492061212915,3.6467619331071,2.48877825591302,3.17727402533391
1997-09-04,NA,2.76155283186747,5.49658228458697,4.78364376908265,1.55404043237028,4.21998807771826,4.44598010004972,3.34631391268648,5.05585894262319,2.88751530357177,6.78830885397836,5.86300805492309,2.18996005808036,2.10419739287428,0.905715535789279,2.24353269175196,2.76124867478967,2.49959165640014,4.48532402813215,1.9430836443183,1.7904977250114,2.66071160181602,2.35875593970272,5.04256855531968,3.42196072517206,4.59733066643302,5.20073254441187
1997-09-05,NA,1.53504373025229,2.44636344089892,7.95419239315264,0.667110766718214,4.01938038395539,2.12776525831359,0.615787365545081,3.10367091125117,2.5397995892873,2.74074796476656,2.48028387772745,1.86657330484177,1.48306646548353,4.11834107539893,1.86657330484177,5.47668598242521,2.03302161314553,1.75568135537144,1.73194447717756,1.71795744356215,3.67541164881416,0.617471044739559,1.89273947493532,2.7695938074484,4.15364022686222,2.58238325025128
1997-09-06,NA,6.49973464382863,3.25506733783135,5.52066981446767,2.37146037232075,5.65062817607584,3.88507041544744,3.15562413624986,3.78265579756066,4.61386690998172,5.86180959573815,7.13882054973698,2.5953090480457,4.16343478492922,4.708714322883,5.32566365085536,3.51726222972193,1.49002342567507,1.36848943657582,3.33373295656682,3.45876735667215,1.83561914243178,0.973123081680524,2.1306024891407,4.11700659641422,3.38376468483351,1.49472860122091
1997-09-07,NA,8.26069057836878,0.657880704250692,1.00763477841505,5.07203475390127,1.87028382603499,3.72867239405465,5.21809740344633,5.07645986455476,3.78265579756066,1.04796946309096,6.97367351630159,2.78083283568528,4.96190052720175,5.82798998059472,5.48368202976011,1.13604232648323,0.768524810263447,3.14023184287081,3.51158151742278,1.91768686829988,0.895931453155238,5.86180959573815,3.07625705300034,7.81385225223842,3.74002273639424,3.74551733134158
1997-09-08,NA,2.91174642993392,1.31451778247582,3.96441253851556,1.38511023258729,6.88739523308759,1.82134101533075,5.07173610892693,5.62147258813796,4.3542206320138,2.12330718389663,3.68297455198149,3.71361064004024,6.28217430183074,4.06427966385504,7.81467489248167,2.13353881329363,2.03302161314553,1.63191318197559,1.0054990447941,3.17727402533391,2.136855464955,7.88196217151136,6.83630208784395,6.0643091876202,1.83397358369611,4.708714322883
1997-09-09,NA,0.597588392007519,5.96373453079433,1.69985144394904,2.77385788342806,5.44352455607274,3.42718979672503,5.33125758985068,3.82320772623676,3.06462669974743,1.34007655521525,3.64853132405078,5.15374803495892,3.0597430108925,0.23398645936428,6.35332956063276,4.42976509815139,3.47116753858743,3.91701314681708,3.07700187574281,1.16747108259264,2.5714361192175,9.65141574170355,5.78914111905979,5.54917115377735,0.852800880470263,5.68200131916651
1997-09-10,NA,1.94106948856215,7.19664605441526,1.45944135566597,1.23697804986938,4.52413137007901,4.8864302216162,2.26500373455485,4.34518802720227,3.80134959639069,1.7179996608766,3.4541047004418,2.23008003932967,1.70065643021727,3.80940621903844,2.84256255297349,4.64485741307967,1.87678468045164,5.59478369044529,2.92170434110756,1.48628853026222,2.75108620841373,7.21101512948757,4.22613136884724,3.81632801366934,4.48603767643886,4.66566917585654
1997-09-11,NA,2.40446550634303,7.2550002815197,4.34410632739302,1.10725433227696,6.08446584151281,4.24229200689953,5.23630690536828,5.3290366090134,1.75520068748794,0.703039202953353,2.71283564987977,4.39767363511004,3.13642928602922,2.52232594988408,1.96235652917967,2.05627565102054,2.34469829378831,3.75855414586087,5.35789479794176,5.0362819188834,5.43937010313689,5.32860070667377,1.42743087265535,3.14698505490216,5.16133911303491,0.664955152603564
1997-09-12,NA,2.34490498843685,6.98726078020359,5.84370535132043,3.09988292792329,4.45907866718445,4.0543565996817,4.12560372394582,7.49828936761698,1.59626196698469,4.25526319483625,4.10867765391003,5.62147258813796,3.68129229102624,2.25672691711386,4.22722005713798,2.69996614734076,4.54206249336468,4.29847629752278,3.69920392820641,7.10415203600239,1.05081306684351,2.07235837994416,2.72894610267383,0.678590726788937,3.67207814005117,1.38511023258729
1997-09-13,NA,2.23334101668083,5.97752102403251,3.26006601631051,3.56507018180954,3.63052022133857,4.23559298362655,5.3930415492206,6.05507473886265,1.89872351698441,3.43454537917019,2.21674901458636,8.11350668141549,5.00306362765731,6.39584875819202,2.40542046291928,3.98322020703493,5.60546722828427,4.21469884663873,5.79351972554127,4.00938263704136,2.79145462907607,5.32860070667377,3.22501782734737,2.43675546343369,4.32381426850294,1.55771451952249
1997-09-14,NA,2.06580632617503,4.49442132778695,2.1674072950248,2.35852868755135,1.57152183492514,4.05451730932778,3.14078835811397,1.94298348292143,2.40542046291928,5.30175347980729,3.55210419458885,5.10611680049077,2.82127485687911,3.66466504645635,2.33225545734815,6.04377994821624,8.25401647347123,2.86127996683612,4.5388420582106,2.66482503896766,2.42366692861754,4.00938263704136,4.46403890729007,3.60738567909638,3.9624727761009,4.07555158992063
1997-09-15,NA,1.7284721011959,4.56790910780698,2.98392196542414,3.37656432444037,2.75108620841373,4.26483616110276,2.07412952952211,1.69923572504431,1.05969336780377,7.41234762563291,7.53498917807914,4.09023777532103,3.19526800503368,1.86341512788731,8.63169118976071,2.78807564988578,7.97764481429159,1.00746395298628,1.49153967062326,3.52046414731229,1.69273670880178,7.86891455494814,5.49774616915162,1.63191318197559,4.00139578325111,2.84921413625246
1997-09-16,NA,2.49593352852449,4.36332253329394,3.72357467349707,5.79949941977687,3.78296280161358,4.86022227727558,4.05486996737449,2.60980281274641,4.20660584684289,4.77318720829749,10.337980247176,2.63800762372307,1.69597621840057,3.36160477972238,4.52339889139552,2.4162410291897,4.58918702022995,3.15562413624986,3.05213438770671,4.67739137788364,1.69568392066614,5.78677991356301,6.91399865958686,1.35910722237182,4.708714322883,5.06721468503427
1997-09-17,NA,2.93016699808956,6.97367351630159,3.27144177471592,4.003879911214,1.69141252314916,1.93901395022243,5.34279731573565,4.46623735642015,5.06339610814134,4.01663074702452,5.03154481878301,3.75855414586087,5.9184939522446,5.50184883792961,3.64055917296581,4.60564187522044,5.78677991356301,2.92481217657328,1.34007655521525,5.75656910934424,2.26900318508858,5.54235880760507,5.91719325590461,5.3679823153807,4.35277985458391,2.11714963050855
1997-09-18,NA,3.40328248532376,7.96045997111075,2.23475857797657,2.42581354313704,4.14599001255661,3.51612670964518,5.19607530718228,2.65469904711698,3.75728819091233,2.23603783528257,2.82369355874619,2.88842057862748,3.59836673322645,4.18706569872724,2.28239108867359,4.68973189220651,3.78873154182399,2.13503919842631,2.05944697243301,3.46959394955267,2.52416409072292,5.04826321668745,5.18013346428085,4.28277778094453,3.89635237689457,1.46280465693605
1997-09-19,NA,1.7974207438029,6.32005183708197,2.26500373455485,2.7276529601421,3.90762564279916,7.25621569914822,3.31728242004111,3.18450330564272,1.55198756307114,1.13479399755666,6.1395310477049,0.852800880470263,2.23603783528257,1.84872413179888,6.28217430183074,2.12819134631935,4.52515928832159,3.02128118572194,1.12701916682102,2.32068434771348,2.45035806081029,4.30127092232997,1.4506948852666,2.89791153708886,2.25671656625694,4.21016397457534
1997-09-20,NA,1.48170794587759,4.97031898109724,2.00207933793388,3.48935499505075,3.93974115376394,7.97764481429159,1.42379314875186,2.74309608778345,2.27740725087999,2.18946567591095,8.25401647347123,1.49426160165335,2.34475747844607,4.39872122240718,6.24919522702425,2.34757333652512,2.59989397681257,1.55881884199137,2.8034965757667,2.8243444371471,2.65400123287359,5.39574475736706,7.13882054973698,2.54689518849483,2.75189495591657,2.55189914178033
1997-09-21,NA,1.58246468769436,2.37971903349105,2.61905616570913,3.57769661669547,0.598638572394403,5.08509628387864,1.64585161461282,4.60760784501968,1.99412791959984,4.8148397155176,8.32514744542486,3.46650044665623,1.05081306684351,7.62496158043485,4.65913219970215,2.85055783239889,3.70989715757854,1.32572214240063,7.15499761691477,1.38676983111255,4.06230653789532,4.34024449004173,5.0768520597139,5.43773967548872,2.18402068297106,0.454223574451032
1997-09-22,NA,3.15507061406558,2.39682637259567,2.689517340114,2.42309176784729,2.22488534158336,5.65734002737809,1.95806131841204,3.72465451086422,1.84781913874194,2.92993017014857,8.85353620068576,2.72730315314243,1.07754241036355,8.67829716101056,4.13790928042843,2.94076116705199,2.96280215860013,1.89142080949745,5.79739385273438,2.44721557543016,6.75991330124679,5.03374098892714,4.66269202484437,6.19632528681707,3.24525193639529,0.599168594980684
1997-09-23,NA,2.60719444626038,4.82379093047374,2.93212984275763,1.51198449236081,1.81519452638009,3.52046414731229,3.78480115451052,2.99878284336432,1.88736085114259,1.36328101993993,5.28387692413454,2.75776259978492,2.23475857797657,5.76127482486729,4.38328420256006,7.88196217151136,8.89139200951098,4.47163101246618,4.00276456577282,2.01186689241533,7.18329231888777,6.16452467256131,5.19238749310447,5.30530481719311,3.63061694084183,1.73418545582255
