"date","obs_tdps","ERA5_tdps","tdps_1","tdps_2","tdps_3","tdps_4","tdps_5","tdps_6","tdps_7","tdps_8","tdps_9","tdps_10","tdps_11","tdps_12","tdps_13","tdps_14","tdps_15","tdps_16","tdps_17","tdps_18","tdps_19","tdps_20","tdps_21","tdps_22","tdps_23","tdps_24","tdps_25"
1994-04-06,NA,7.05191650920466,14.0812919869016,6.06715449543979,7.66667983376742,10.9972010578271,10.5154982582233,7.19921757006571,12.410794430331,10.4090983823063,5.05077359127827,10.4268585609731,13.1000597566668,5.10431380615027,9.43495746612553,4.87003408731787,10.3303230822326,11.2117632376188,13.9857279238828,12.1107990565188,7.84154861007131,10.8886774250782,8.65231021225897,10.8115351238969,7.70937984914893,5.07370798575678,3.77336286275937
1994-04-07,NA,9.96316451623032,10.3109034808752,6.81640942967721,7.61779400833539,13.6124746688116,12.717227921471,9.1862370404751,12.9009118679805,11.60914176687,1.90173701972388,10.5782656881637,10.9972010578271,5.27945914416225,8.58038763784404,7.37456406856627,10.7535951809125,10.954756016949,13.0096334674884,13.5520182510716,10.4213146867535,10.2857930348252,10.0676009218076,9.13543694841769,9.21271581134552,8.84307445897953,5.81451899532766
1994-04-08,NA,8.73556102026148,9.46297800917841,7.15597555155753,8.27758387390615,14.445374936666,13.4343077006272,8.63509616794442,11.1221067762657,9.39828189910435,3.67323876414051,9.70167631752069,7.0002591508042,6.43418707287658,10.1799553638268,7.1711519031008,9.08624106178664,11.5200524693291,10.5206217826824,9.26089484882493,10.0785454288173,12.7757075012885,10.7252579798443,2.57421448059677,11.1398023022466,12.3087825940177,12.0616708225074
1994-04-09,NA,7.11025025530815,11.0593329023942,6.48610668967743,10.5330389883214,14.3765630770781,11.5798171607726,8.43235771475278,9.43495746612553,12.1264101369106,8.57393128412927,11.4332164903884,8.66734639345766,6.87950018101162,12.3836884541041,8.93778552313274,7.28187458378305,5.75930324380852,8.54929893706717,5.08503210599026,3.035184577725,12.3459950580405,10.5340770280921,7.38747799106268,11.740124482404,12.160021098492,8.33291158327526
1994-04-10,NA,6.19987683576599,4.3700590042501,9.35711425231551,11.769398456522,13.6124746688116,10.8441566055361,10.4763702229173,11.3202789422519,10.8108758958523,10.5889334179729,8.52064943804869,8.41401952714599,9.45806890912704,13.2410756712277,6.69000192450092,5.73318724962556,4.38400359252306,8.30784801251367,10.0447520356847,1.7040657446075,7.02629952284454,9.28413962990878,9.83962803274989,10.8542793446004,11.2861707782024,5.26868243870642
1994-04-11,NA,9.7080593235638,2.49721535637319,6.98526320394791,10.2366795428097,12.7915176833837,9.70763229317639,9.53546684650351,10.8842214376344,10.9773313622804,8.22949759391625,9.79947314048748,8.84976196190844,8.82048278063912,13.0630123480967,6.1314465198477,11.0236682577004,12.1101155571405,9.35587892135131,12.007262793015,2.57421448059677,8.65773980792481,8.5837119674506,10.1626450332756,9.88728905866923,7.61896130518653,3.56777199764102
1994-04-12,NA,10.6008102310348,7.36104855411156,9.56550021981685,11.8484570706288,11.1394627181896,8.90192856714067,7.60267740476897,8.73281158172452,9.21271581134552,12.7533265077995,9.16406058559216,9.5471334593586,7.85526883689855,12.3907222127602,6.06715449543979,11.7606815113799,8.18366548149829,9.95567801031509,11.7433484665225,0.430975796611395,12.0634538010582,8.96385800468751,6.40260447193395,11.8785747365987,7.82681556106784,6.28182809657773
1994-04-13,NA,12.1411937895545,6.66422545213329,11.8718511999557,6.14935114441919,12.9341902850861,9.92916513955646,8.42276457783575,9.2971210474414,9.50338221953118,9.91257053368178,7.60570661953882,10.9632285931103,8.92254883448044,12.2196611745363,11.7847861586737,10.4895682239369,6.55549426058369,7.35536806198408,11.2794489065897,2.38082265118518,7.09362288220994,8.22884957606098,7.4867134299964,11.4891704889214,9.35587892135131,10.9346703728682
1994-04-14,NA,10.9568139572434,5.84273835505773,11.7433484665225,4.56483352452005,12.5113515314991,10.5357184836229,10.8267024303534,10.5437185185148,13.5559224723679,6.02161174798567,8.65773980792481,10.6872582067246,8.4635679592835,11.3849913561332,9.55165130844521,7.59550893406477,4.00733333249812,8.26313421784545,10.898089870082,13.2233270481961,11.2969978926029,7.58584980473953,9.83480153211179,11.4021526274569,8.54518620333851,7.67206789038368
1994-04-15,NA,9.84219207142576,7.94965057229458,5.2809672692508,7.17532840373543,10.2504021362827,12.298666527076,9.31804564490414,6.06710289230697,13.0358307979587,7.77927234218966,10.7420569095683,11.0460610068402,10.1063392829078,11.2023514214536,6.16854988268767,9.91034861020198,3.62747164747758,9.85908566088784,11.571448526004,10.621543004738,10.3817965462511,6.90506897890284,6.87784219823719,12.8690342623936,6.49994909090367,5.08503210599026
1994-04-16,NA,9.10202722739961,3.59697080562348,6.61569748107865,10.8333539206883,8.74682494141627,11.8625730689565,7.98919649476539,5.92552873031964,11.016788644634,5.20195948673478,9.15055864878158,10.0737970233569,11.933872066883,9.18065309711621,7.83795579513059,5.18146629527438,4.8134099179499,8.80663716171305,10.1966080236573,7.97266214045449,9.17236512846424,10.1022019355594,2.27174928190649,13.576986541981,7.53113239005726,7.6757871744295
1994-04-17,NA,8.06307805169011,4.22751127147322,6.77226426826649,9.58700813422766,10.5395428641539,5.92575331368344,9.20797447445366,10.4196421526325,11.0407681844101,4.87003408731787,8.0028423809093,8.77600328716018,13.1711609624754,5.96092950462164,12.1163692638212,3.73559750706638,9.28413962990878,4.38373269453179,12.2234924460155,12.9451185393742,7.86943145473737,9.58700813422766,6.71491788713773,8.75046159914569,10.7542921383197,8.72335514319059
1994-04-18,NA,8.88555534543118,6.96109411465283,6.89019409627507,7.83868342979776,6.13838163242673,6.38137159261087,8.8262250460727,10.8967112679415,7.49244628684344,5.2394982621779,5.03142804392482,8.01882796903739,12.007262793015,8.43589152355076,13.1904677309292,1.0545036059649,9.43368466866308,6.16854988268767,13.5255362384452,11.8484570706288,9.09177719047103,8.07912767650733,5.17907186123513,7.35372636188088,11.1829459427896,8.31604095326143
1994-04-19,NA,10.1311678920052,8.02536023407981,10.227812642596,6.40379820294618,4.65435987641545,7.31039983309451,9.2800358903769,9.58975828543483,6.35807895683234,6.78989678229284,7.53280732004729,6.71656528414894,10.1104829747736,5.2394982621779,8.02632382427553,1.90173701972388,7.01219474854586,4.9642413160302,14.676690224839,11.036823742242,7.72749398909897,7.01367157618115,6.25107602475639,9.46297800917841,10.8542793446004,5.07370798575678
1994-04-20,NA,8.34554985260065,8.4068256792787,13.6159937126221,5.05988657130387,3.74295869515207,8.12539419533559,8.93506143679542,11.6649031296519,9.47566162069781,7.46158265613455,7.30357476906383,6.34381370801152,11.7108563360509,6.29399877825065,3.83533576770684,11.4307036220831,7.07449221386052,9.75538685540491,15.8674172242003,11.6252308508843,7.83108763794872,12.2999677396734,7.00332483033261,5.97131360516746,11.3834651272254,5.42004779682052
1994-04-21,NA,8.30908722235098,6.47380965597924,9.24839012142104,6.78989678229284,2.74941920110071,8.80871450446667,8.57595294582142,9.1711808446438,9.73741343129718,7.78943392625922,6.55549426058369,12.2465769169611,10.7529340913688,5.48595825232764,5.12205635961983,8.31388340690921,11.0215056617412,11.8229322750032,13.262025591943,8.02296265483145,7.60559985997448,8.35593225030555,7.94965057229458,3.34638103868916,10.861805330395,9.06399759485699
1994-04-22,NA,8.64668739764089,6.04708816157204,9.43495746612553,7.75091861470889,6.94357475634729,7.71872266048411,5.99888200250179,7.98298426798177,8.52489583607586,8.71473326105348,8.7994312493292,10.7314809898189,8.27572362115743,6.00626198990366,4.15158563927912,6.5879517797207,9.40385983682386,11.9090251981608,12.4302551263159,8.22170729819617,8.22949759391625,11.7850882481768,7.27477487484647,8.30104971385023,11.6666730001528,10.5873745774537
1994-04-23,NA,6.20843210983483,6.63102142275652,14.4106010236521,10.4714732637135,7.57536871081143,9.79098250451575,5.05988657130387,8.78242213732166,7.53280732004729,8.0147722849324,10.5269089671457,9.12017172863926,9.70690985381012,7.04682432830856,7.89908411456337,6.91638077013388,9.45076708910931,10.6218471115209,10.6597579700523,11.0413137650401,12.0946492066593,8.68645683629325,7.00238269094554,7.76540649810275,12.852449956607,11.083919881462
1994-04-24,NA,5.57060782497816,7.89908411456337,13.1922013528055,10.3680615401867,8.34784294563046,10.9656109963223,1.77033180638488,8.82764122150254,7.57032832307165,4.41725469548818,9.48138397988249,7.2452689312001,10.7620645579227,4.15090896862364,11.8363999318993,5.54442725169331,9.64103846335478,10.2485402803676,8.42276457783575,8.73903974336134,10.3862595269011,3.94784734072045,5.48889215321397,7.77927234218966,10.1306922426329,10.6766283489522
1994-04-25,NA,4.82906866651733,3.77336286275937,12.1577461187399,7.75091861470889,6.04357941252406,8.16756963193243,2.58869083260941,8.76189952936939,8.69873780692944,7.49101444407098,8.47954456447991,7.72749398909897,11.5221680385725,9.85908566088784,14.6797649041339,7.27191098151652,9.16331419600793,4.98907795698186,7.57713187129741,5.92575331368344,8.66734639345766,6.45781203450185,5.3837122256898,9.26847646513531,9.24850159505905,8.05741551755746
1994-04-26,NA,6.97196104441933,4.6276852699284,9.9446778104383,5.87198084916936,7.52346136230969,7.2452689312001,2.23835542433692,9.64123978492382,8.43805962208268,9.13543694841769,8.22884957606098,8.15857707058087,10.1799553638268,11.2059371517494,13.5520182510716,7.52935593285044,9.25671409251955,6.33065779292299,10.4958624469139,6.28182809657773,6.77017246434193,5.01248919604743,9.28975608210339,11.8175366696473,7.7886394926888,10.6911989719129
1994-04-27,NA,12.4315424657893,5.0400145364241,8.30092883013825,6.15693096936926,5.12413565541842,7.63477968661178,-0.24436247632054,6.10615877843239,9.88846419897381,8.30441637296105,6.32540841090832,9.12992157366243,3.70559330930651,10.9122942623088,12.9009118679805,8.46975024543299,9.08071333725115,7.94503155434028,12.5918732848345,7.02914270014194,9.43084897452336,5.22963663160432,9.57135356069459,12.1125131676909,10.2504021362827,9.4588177024831
1994-04-28,NA,9.31022576743737,4.41725469548818,9.24762973867155,5.64876614160499,7.70674629997332,6.02161343917631,3.28254454444257,4.34168483969068,12.4751259068419,6.00626198990366,6.5804418283379,8.1990673469425,7.31507551052211,8.23070516662249,12.6541065733981,6.5804418283379,5.33139130355978,7.03146517909987,12.1358149661022,8.55451162221904,4.98907795698186,4.30842080704714,7.3709061950268,10.7029027972793,13.8954827826005,9.08624106178664
1994-04-29,NA,4.98034287125018,4.65435987641545,9.18706973668403,5.10431380615027,6.62303759315438,5.91263683881587,3.54474991035621,5.22963663160432,10.7226768887484,5.59144124916075,9.56884586526181,8.55011643786332,6.98763105170167,6.93619638254504,8.63509616794442,9.7548853325732,5.88478891502676,5.31927029426982,11.9336312434024,9.94150217195123,10.9013149491893,7.52123768724459,7.92137536652803,9.40751486395154,14.3467898973471,8.20370295133282
1994-04-30,NA,7.56821991068666,7.07449221386052,6.83605912322218,10.5517224023345,5.90087437979562,8.47601839791978,4.42468856642214,2.02981052695509,9.36215993454423,6.03476088295987,10.9773313622804,4.90812986203475,6.38190741242001,10.3680615401867,8.24463801362691,10.7891017906219,6.5657815201414,7.35791986734469,12.5113515314991,10.2366795428097,8.94758046401119,5.02502237593528,9.79149985622563,7.2452689312001,13.6159937126221,4.39456610011909
1994-05-01,NA,8.94450908951242,5.49611249248195,7.77489115404648,11.2117632376188,7.4867134299964,8.30092883013825,7.35311376231019,4.06029546062628,2.23835542433692,9.26089484882493,10.0676009218076,6.97564766556983,6.91295461570939,6.91638077013388,8.28768464697642,9.42906083955003,10.1018968687509,10.4806623079562,11.1761599852436,7.73943051477307,4.81535572746983,9.41604950129753,9.5938258740199,8.27758387390615,13.0249472158912,4.33454452155744
1994-05-02,NA,8.38700468991723,6.0404142283832,11.8578444348823,11.1601071898193,11.0772528102049,10.0733370935069,7.97869951037285,7.88083286550453,2.49721535637319,6.40629836511071,7.97869951037285,11.4990235260331,7.2999411580465,10.4895682239369,6.78609563343685,9.89931777281175,5.91338087713757,10.3960919519193,9.07386481658832,8.33359839689846,10.1661121390044,9.43037403669827,9.25019356209317,6.38095113874618,10.5873745774537,3.17275620569177
1994-05-03,NA,3.41354474834319,6.70853509940688,11.774096002543,8.89702970345816,8.27758387390615,7.83494735016984,6.98763105170167,7.74632085721441,0.888527475525218,6.78068902218268,10.2736608001154,9.08071333725115,7.61904016404997,8.73817105961647,5.88685564050875,9.37331939384815,8.95940188842419,4.41717233058566,12.8522795660663,7.87282169068498,11.6171669940109,4.76449031997022,12.9764587630178,9.90721924417725,9.83488022465557,3.31548242909618
1994-05-04,NA,2.84700654416554,7.79640017661864,10.3610482123933,9.70112065513218,4.33454452155744,9.36537188318884,7.52947029255821,8.02382470479147,0.542807943447317,6.95885571283369,9.72665301401073,9.66539140061623,6.62719152754146,6.32540841090832,7.04682432830856,8.62116133517547,12.5683929927665,6.29399877825065,11.5030011525141,10.064671844115,8.80871450446667,-0.8999531764837,6.33561444346867,8.16759837883436,9.22102732136534,9.03842449278348
1994-05-05,NA,3.7374056139762,7.91760621650167,7.76250068650619,7.54008553807955,9.19143755330297,7.04190691565201,6.16895238454827,7.37356728430405,2.45327765428315,6.89334688404341,7.35536806198408,7.83494735016984,8.35593225030555,5.66813586750635,7.35399813273516,7.60267740476897,8.28290607132442,3.54474991035621,10.6064348574881,6.19075924366495,8.33709625608985,0.0659395348435031,4.94742217350689,9.01113592528993,8.46975024543299,6.85940737066075
1994-05-06,NA,7.70398696353403,9.20538086741019,11.3352018572889,9.7548853325732,8.29016405618527,7.60625298689065,7.02395449866983,7.17532840373543,6.06715449543979,6.42059049159267,10.3487967071858,7.58805710711238,8.31388340690921,5.36746693060005,8.79033636100625,9.14813066488609,7.00163523922006,11.2023639826188,8.26451739692379,5.72793654049188,8.33542611639804,3.035184577725,5.64808569781495,2.95383814605416,9.69417963830404,6.16854988268767
1994-05-07,NA,8.89295317499956,10.0893897962316,12.654285374793,6.00106255919551,7.28373240804823,8.17317292103271,9.57891253510243,6.40629836511071,5.49308747536131,5.87198084916936,6.73217398031198,7.94429733999402,7.06858334573892,5.93396649128804,8.63242436718089,4.58480447560324,6.64925709919053,11.6878727545915,10.0785454288173,4.07229860092382,6.86838211141214,3.83533576770684,7.99674217844563,4.81535572746983,8.68023645992729,7.63477968661178
1994-05-08,NA,5.89045085477598,10.4723989880516,8.83127464382754,7.94965057229458,6.15728804733678,7.34245894740307,8.22026251466899,5.66813586750635,9.47890234031632,5.36746693060005,6.08705247400279,9.17961339649732,5.68510533100538,10.3912828759096,8.61585077013354,3.90036733463624,7.23904889547415,10.9346703728682,9.03512064541194,2.9706054566946,6.40379820294618,5.27945914416225,9.20509352680636,10.0710510786563,7.38395357880218,3.78766387501865
1994-05-09,NA,7.49814585604239,6.77201290142289,7.79292063499983,9.24839012142104,4.35713650169984,5.20195948673478,6.05778195981333,7.34245894740307,5.82665643067461,4.75113126250136,7.54783299509796,6.87914720706958,7.61921800980413,11.1394120574105,6.56735721275406,4.62288076420608,8.33291158327526,8.73516632196808,11.1277130032464,9.12965214278954,5.640792295815,6.53047964256908,9.26019704679843,8.54997810043931,11.603280175348,6.38137159261087
1994-05-10,NA,5.99163639430345,6.86833897107835,6.77017246434193,8.84976196190844,8.21056209378438,7.31040820776005,9.36537188318884,7.60121090199675,7.39330939424293,9.38711902640084,10.1018968687509,6.22808293016488,7.2609779074955,9.88851667738714,5.08830020853629,3.23494491414219,10.5703999197521,7.40616242262814,10.3680615401867,12.8218312104567,6.31889013468438,5.38377474412745,9.6971111723918,6.06710289230697,11.5508542260139,7.32798029149914
1994-05-11,NA,5.17779100402173,7.91473447068269,8.14123302774375,6.06715449543979,5.78502227298557,8.07912767650733,10.8957746769695,1.90173701972388,6.87914720706958,5.91263683881587,11.1873027047252,8.27572362115743,5.12203064965119,9.78125103371755,8.57595294582142,9.55137529107819,8.81396420299899,8.73817105961647,10.7146850314942,10.5206217826824,8.02536023407981,5.48735431753436,10.9559730879768,7.23904889547415,11.7744993407743,6.02161343917631
1994-05-12,NA,1.96945832619019,8.18163977503001,5.97235132317883,7.94965057229458,6.58999458408067,2.45327765428315,12.7566227256125,5.08503210599026,7.77489115404648,4.95383848113176,11.1001829036889,5.18595976129247,2.14375286218536,10.3960919519193,4.38373269453179,6.79712181947252,8.18163405562723,11.6396735401769,7.43323067453817,9.47458659654925,11.4023754195998,5.8288412606216,9.35711425231551,6.33561444346867,10.4268585609731,7.1288316087788
