"date","obs_tp","ERA5_tp","tp_1","tp_2","tp_3","tp_4","tp_5","tp_6","tp_7","tp_8","tp_9","tp_10","tp_11","tp_12","tp_13","tp_14","tp_15","tp_16","tp_17","tp_18","tp_19","tp_20","tp_21","tp_22","tp_23","tp_24","tp_25"
2006-12-07,NA,0,0.446366516113282,0,0.120964721679688,0.0548682861328126,0,0.000541107177734377,0.57838250732422,0.0177003784179688,0.0188739624023437,0.00108221435546875,0.00108221435546875,0.0686832885742187,0,1.13626171875,0,0.360374938964843,0.00726318359374999,0.210810607910156,0.00127468872070312,0.086822509765625,0,0.1917392578125,0.00363159179687499,0.0225383911132813,0
2006-12-08,NA,0,0.0377479248046874,0.0210712280273438,0.512556823730469,0.00254937744140624,0,0.000733581542968742,0.744217712402345,0.00471380615234375,0,0,0,0.0437461547851563,0.00400601196289065,0.553013671875,0.516747009277344,0.0420767822265624,0.00796044921875001,0.17887744140625,0.0252275085449219,0.399937683105469,0,0.434260131835939,1.92973406982422,2.38403607177734,0.946098815917969
2006-12-09,NA,0.072774325111535,0,0.00796044921875001,0.193061340332032,0.00108221435546875,4.61158221435548,0.0491238403320314,0.0343911743164063,0,0.428015625000001,0,0,0.00687823486328126,0.0173974304199219,0.0574692382812502,0.00687823486328126,0,0.092912109375,0.00108221435546875,0.0112070922851563,0.307319152832031,1.59386779785156,0.0730567626953127,0.134134033203125,1.09617193603516,0.272012268066407
2006-12-10,NA,0.628564852995708,0.230119140624999,0,0,0.102128234863281,0.0816580810546873,0.0057960205078125,0.0181369018554688,0,0.0258060913085937,0,0.00324664306640626,0.00254937744140624,0,0,0,0.581949157714844,0,0,0.00108221435546875,0.00108221435546875,0.220334594726563,0,0.00108221435546875,0.324976684570312,0.0119769897460937
2006-12-11,NA,0,0,0,0,0.140366577148438,0.0112070922851563,0.0527554321289064,0.00108221435546875,0.0682398071289064,0.140336242675782,0,0.954780639648436,0,0,0.0814208984375002,0.256108154296875,0.0754958496093748,0,0,0,0,2.23407550048828,0.134934631347657,0,0.652925720214845,0.0268883056640624
2006-12-12,NA,0,0,0,0,0,0.035212646484375,0.011592041015625,0,0.0213835449218751,0.731559692382813,0,-0.00831256103515617,0.048614685058594,3.81019500732421,0.00108221435546875,0.424853942871094,0,0,0,0,0.00432885742187502,0.02975,0.463204711914064,1.2245556640625,0.341435119628907,0.0669789428710941
2006-12-13,NA,0,0,0,0,0,0.0428607788085937,0.138227844238281,1.97365924072266,0,0.300893859863281,0,0,0.0057960205078125,1.9543423461914,0,0,0.0080120239257813,0.00254937744140624,0,0,0,0.0910366210937503,0.59719366455078,0.231309143066407,0.0243389282226562,0.778070251464848
2006-12-14,NA,4.25650216778349,0,0.140880920410156,0,0.033818115234375,0.0163058471679688,1.05425451660157,0.936879455566409,0,0.00796044921875001,0.0814419555664063,0.198016601562499,0,0,0.0297805175781251,0.666079162597656,0.200383239746093,0.0320480957031252,0.0405908813476562,0,0.207430847167968,0.0620588378906252,0.104740966796875,0.0123408813476563,0,0.0628028564453123
2006-12-15,NA,0,0.201913757324219,1.83042742919922,0.967579467773435,0.0852755737304685,0.0265010375976563,10.6810362548828,0.398460693359376,0.00254937744140624,0.00216442871093751,0,0.370382568359374,0.00108221435546875,4.578791015625,0.354107238769531,0.107339599609375,0.0152236328125,0.134845397949219,0.00108221435546875,0,0,0,0,0,0,0
2006-12-16,NA,0,0.271266113281251,4.13107495117188,0.0080120239257813,0,1.60209057617188,0.355067382812501,0.0541194458007813,0,0,0,0.00649328613281253,0.0080120239257813,3.13382904052735,0.0975175781250002,0.0057960205078125,0.0199374389648437,0.00796044921875001,0.0298226318359374,2.04355004882812,0.00216442871093751,0,0,0.164356262207031,0,0
2006-12-17,NA,0,0,2.87686279296875,0,0,1.79407733154297,0.0057960205078125,0.0221534423828125,0,0,0,0.00108221435546875,1.977001953125,0.152780273437501,0.00363159179687499,0.0305504150390626,0.011592041015625,0,0,2.11707830810547,0.0134441528320312,-0.00254937744140624,0,0.00363159179687499,0,1.03565649414063
2006-12-18,NA,0,0,0.62761505126953,0,0,0.0796953125000001,0,0,0,0.0338486328125001,0.00254937744140624,0,4.41227673339843,0,0.128932312011719,0.0808414306640627,0,0.133145690917969,0,0.0566218872070311,0.300194091796876,0.338106018066407,0.0566218872070311,0,2.31815197753907,7.74955743408203
2006-12-19,NA,0,0,0.40800341796875,0.0178456420898437,0.0210196533203125,0.00108221435546875,0.0691644287109377,0,0,0,0,0,0.0057960205078125,0.119588928222656,4.14869165039063,0.00324664306640626,0.141545349121093,0.166210327148438,0.680073852539065,0.0160240478515626,0.00509875488281248,14.7347762451172,1.49212524414062,0,2.4170546875,0.993635192871095
2006-12-20,NA,0,4.33641400146484,0.0211228027343751,1.12820916748047,0.224362731933594,0.00324664306640626,0.00909423828125006,0.0207589111328125,0,0,0,0,0,0,19.40634375,0.00108221435546875,1.41579626464844,0,0.979681152343751,9.34380389404298,0,4.22678973388671,2.31611645507812,0,0.0984147338867193,0.148116088867188
2006-12-21,NA,7.54956343808875,4.64301446533203,5.92745861816407,0.262167236328125,0.122829162597656,0.00216442871093751,0,0.0735238037109379,0,0.0148902587890626,0.0174606933593749,0,0,0,0.85321813964844,0.000645690917968735,2.04393298339844,0,0.119227355957031,0.011592041015625,0,0.514951477050781,0.314248962402344,11.9787290039063,0,0.00108221435546875
2006-12-22,NA,0.261955894031665,0.923609863281249,3.77278717041015,0.0108221435546875,5.47473016357421,0.0232872314453126,0.00618096923828123,0.429941284179687,0.0399967651367188,0.135230895996094,0.0185429077148437,0,0,0.0729441528320312,0.173342163085938,0,0.759749572753906,-0.0080120239257813,0.395331298828126,0.0608734741210938,0,0.0987830810546874,0.09961865234375,25.5878088378906,0,-0.0108619384765624
2006-12-23,NA,0.00425428030117019,0.0141414184570312,0.553478576660157,0,0,0.0177730102539062,0,0,0,0.579639648437499,0.0378441162109377,0.00108221435546875,0,0.0185218505859375,0.426003784179689,0.077392578125,0.0849937744140623,0.0447739257812503,0.0298320922851564,0.020249755859375,0.0080120239257813,6.5737960205078,0.135577819824219,0.0178245849609375,0.0138080444335938,0.0556358642578127
2006-12-24,NA,0.531596585635683,0,0.0196556396484376,0.173417297363282,0,0,0,0,11.5301610107422,0.101409912109375,0.0507883911132812,0,0.0188739624023437,0.0155359497070313,0.00981256103515622,0.816513305664066,0.0294682006835938,0.00757550048828128,0,0.00324664306640626,0.0257850341796875,0.215486938476563,0.141045104980469,0.00471380615234375,0.00108221435546875,0.521911071777345
2006-12-25,NA,0.116289581672774,0,0,0.599301330566407,0,0.025421142578125,0,3.80836199951172,0,0.312917785644532,0.131284118652344,0,4.60609558105468,0,0.209517456054688,0.279348266601563,0,0.00324664306640626,0,0.00865771484375004,0.00973992919921879,0.00108221435546875,0,2.81734680175781,0.0707984619140624,0.201612854003907
2006-12-26,NA,0.0207486389396742,0.012725830078125,0,0.553102722167971,0,0,0,1.19291320800781,0.0105614013671875,0,0.1788681640625,0,0.267899902343749,0,0.00432885742187502,0.0272732543945312,0.00108221435546875,0.602515136718749,0,0.00108221435546875,0,0.110961730957031,0.0119769897460937,0.568159118652345,0.0431941528320312,0.0192706909179689
2006-12-27,NA,0.000216767011705929,0.284191650390624,0,0.775728088378908,0,0,0.00254937744140624,0,0,0.105414672851563,0.0250667114257814,0,0.454589660644531,0.025421142578125,2.39927185058594,0.0342030639648437,0.00108221435546875,0.0922453613281252,0.28187908935547,0,0,0,0.651378967285158,0.00662927246093768,0,0.0468257446289062
2006-12-28,NA,2.39857074493589,0,0.111722351074219,0.0435885620117189,0,0,0.00471380615234375,1.75563806152344,0,0.094461364746094,0.00254937744140624,0,0.166032043457031,0.00687823486328126,0.746098571777343,0.00108221435546875,0,0.00363159179687499,0.300849060058595,0,0.122966918945313,0,0.599323303222657,0,0.00108221435546875,4.32938330078126
2006-12-29,NA,1.56841262797777,0.757972412109375,0.0559715576171875,0.00216442871093751,0.00108221435546875,0,0.154498718261719,1.78375170898438,12.6080195922852,0.834857055664064,0,0,0.0181369018554688,0.0286865234374999,0,0.0228717651367187,0,0.00216442871093751,1.41623223876953,0,1.84676788330078,1.38116259765625,0.0130592041015625,0,0,18.9246882934571
2006-12-30,NA,0.21609078648229,0.0424547729492189,0.0199374389648437,0,0,0.00324664306640626,1.05936328125,0.00981256103515622,0,0.0094276123046875,0.0560841674804691,0.0080120239257813,0.00108221435546875,0,0.0189278564453124,0,0.00108221435546875,1.02935504150391,0.481712463378908,0,-0.0108619384765624,0.146371398925782,1.50742419433594,0.0188739624023437,0,11.0724031982422
2006-12-31,NA,0.378223227864686,0.0112586669921876,0,0,0,0,1.1067451171875,0,-0.00909423828125006,0,0,0,0,0,0.60659521484375,0.00471380615234375,4.50691217041016,0.669273681640626,0.227212646484375,0.00108221435546875,0.439333007812501,0.00108221435546875,3.34920385742188,0.00324664306640626,0.00108221435546875,0.0377479248046874
2007-01-01,NA,6.60442333566958,0.0454922485351564,0.16900634765625,0.016357421875,0,0.00108221435546875,0.00108221435546875,0,0.0160240478515626,0,0,0.0123619384765625,0.00834539794921874,0.725537048339845,0.0780452270507811,0.019989013671875,3.23413781738281,0,0.00509875488281248,0,0.188096435546875,0.00363159179687499,0.274751892089845,0,0,0.385917602539063
2007-01-02,NA,0.023167755133007,0.0432973022460938,0.188037353515625,0.0057960205078125,0.0377479248046874,0.00509875488281248,0,0.0914308471679687,0.00216442871093751,0,0,0.613481140136717,0.00108221435546875,0.0253485107421875,0,0.00909423828125006,0.0363769531250002,0.260779846191406,0.00108221435546875,0,0.00108221435546875,0,0.279923278808595,0,0,0.00254937744140624
2007-01-03,NA,0,0,0.432699096679689,0.0338391723632811,0.291342041015625,0.00432885742187502,0,0.156402404785157,0.00216442871093751,0.320556823730468,0,0.00509875488281248,0.00216442871093751,0.06096484375,3.18684973144531,1.44453869628906,0,0.923975708007814,0,0.123798217773437,0.00363159179687499,0,0.0269188232421876,0.196242309570313,0,0.00324664306640626
2007-01-04,NA,0.241431707302366,0,0.00254937744140624,0.00254937744140624,13.4328314208984,0.00509875488281248,0,0,0.240586303710937,0,0,0,0,-0.00614813232421866,0.228651977539062,7.28068493652344,0.012725830078125,0.0855523681640629,0,4.65873498535156,0,0,0,12.5002369384766,0.0384264526367187,0.0402903442382814
2007-01-05,NA,7.47770370582379,0,0,3.03901611328125,4.21627221679686,0,0,0.00108221435546875,0,0,0,0,0.51949395751953,0,0,0,0,0,0,3.17255908203125,0,0.0178245849609375,0.00108221435546875,0.887076232910154,0.163656311035157,0.917008605957031
2007-01-06,NA,1.85648562717117,0.295645385742188,0,0.0094276123046875,5.54263385009765,0,0,0,0,0,0.0785310058593749,0.00108221435546875,0.0355460205078125,0,5.39511737060546,0.00216442871093751,0,0.0312171630859375,0.0593213500976564,0,0.0734838256835938,0.660050964355468,0,1.18534094238281,0.765013916015626,0.00981256103515622
2007-01-07,NA,0.0355495294329919,4.17246112060546,0,0.283099792480469,0.178222839355469,0,0,0,0,-0.00108221435546875,0,0.00618096923828123,0.00216442871093751,0,2.10050079345703,0.00216442871093751,0,0.00726318359374999,0,0,0.125103149414063,22.1952061767578,0,0.102576538085938,0.878457397460938,0.0163058471679688
2007-01-08,NA,0,0,0.454939636230469,0.0094276123046875,0.0453234252929687,0,0,0.201345520019531,0,1.01919396972656,0.0327148437500001,0.00726318359374999,0.122617126464844,0,3.23805072021484,0,0,0,0.00618096923828123,0.00108221435546875,0.0969896850585941,0.229294982910156,0,0.0094276123046875,0.482649047851564,0.00726318359374999
2007-01-09,NA,0,0,0.0330692749023437,0.197554199218751,0.285897766113282,0,0,45.327226196289,0.011592041015625,0.101844116210938,0.0156085815429687,0.0057960205078125,0.0167423706054688,3.17036444091797,0.426525268554687,0,0.00471380615234375,0,0,0.104740966796875,0.0171062622070314,0.0691339111328126,0,0,0.0585209350585938,0
2007-01-10,NA,0,0,0,0.0471896362304688,0.0280010375976563,0,0,27.8150300292968,0,0,0,0.00216442871093751,0.00947918701171879,1.47744018554688,9.84832885742186,0.00726318359374999,0,0.0094276123046875,0,0.00324664306640626,0,0,0.00726318359374999,0.00909423828125006,2.23341809082031,0
2007-01-11,NA,0.0134644162163478,0.00108221435546875,0,0.0105098266601562,0,0,3.24885821533202,6.18922387695314,0,0.0160240478515626,0.0144935302734374,0,0.0890321044921876,3.81542596435547,0,0,-0.026885986328125,0,0,0,0,0,0.323406738281249,0,0.223137939453125,0.03744970703125
2007-01-12,NA,0.00713750178528777,0.00363159179687499,0,0,0,0.0435791015624999,45.6795646362305,8.36265307617188,0.00726318359374999,0.945594116210938,0.0371468505859377,0,0.516960266113281,0.0943698120117185,0.0171062622070314,0.673527587890628,0,0.202995971679687,0,0,0,0,0.0754958496093748,0,0.41197802734375,0.0057960205078125
2007-01-13,NA,0,0,-0.0188739624023437,0.0596031494140625,0.0800838623046878,0,11.6606008300781,1.75856201171875,0,0.00509875488281248,0,1.2138115234375,0,0.325481750488281,0.00108221435546875,0.0559364013671875,0,0,0,0,0,0.0240055541992188,1.39317706298828,0,0.00216442871093751,0
2007-01-14,NA,0,0,0,0.204765625,0.0558989257812501,0,1.63475427246094,0.0521947021484377,0,0,0.00216442871093751,0.538795166015624,0.0360036010742186,0.370165710449218,0.00471380615234375,4.16723388671874,12.7099459228516,0,0,0.519858154296873,0,0,0.20809686279297,2.60813500976563,0,0
2007-01-15,NA,0,0.0294353637695312,0,0.0385624389648439,0.06899560546875,0,0.0236721801757813,0,0.0327148437500001,0.0377479248046874,0,0,0.1075439453125,0.0487178344726565,0,12.0879787597656,7.843787109375,0,0.00618096923828123,0.897006042480467,0,0,0.393528625488283,0.0210922851562499,0,0.00363159179687499
2007-01-16,NA,9.35871265777505e-05,0.475379272460938,0.00432885742187502,0.0337337036132811,0,0,0,0,0,0,0,0,0,0.00432885742187502,0,10.0490173339844,0.218223876953125,0.00904266357421877,0.00216442871093751,2.19583184814452,0.0943510742187498,0.00363159179687499,0.0338486328125001,0.118201538085938,0,0.0563354492187501
2007-01-17,NA,0,0,0.0160240478515626,0.0247238769531249,0.00324664306640626,0.00509875488281248,0,0,0,0.011592041015625,0.161212768554687,0,0.458781982421877,0.126183044433594,4.11877075195313,2.86087170410156,0.0711530761718752,0,0,0.628858398437501,2.81441345214844,0.02362060546875,0,0.0343911743164063,0.51647021484375,0.251112731933594
2007-01-18,NA,18.549524697066,0,0.302546630859376,0.1067412109375,0.0301654663085938,0.0123619384765625,0,0.00216442871093751,0.18510107421875,0.00216442871093751,0.0754958496093748,0.00692980957031255,0.261338439941407,0.00363159179687499,13.6513589477539,0.624647338867188,0.00432885742187502,0,0,1.14708776855469,2.43585705566406,0,0.121502075195313,0.00973992919921879,1.0873134765625,0.0791766967773437
2007-01-19,NA,23.7780817681638,0,0.0123619384765625,0,0.00471380615234375,0,0,0.618512084960937,0.0166907958984375,0.0697585449218752,0,0,0.277435119628907,0,9.38204443359377,0.122135986328125,0,0,0.131551818847656,0.00363159179687499,0.00726318359374999,0,0,0.00324664306640626,0.0823078613281248,0.0589785156249999
2007-01-20,NA,6.52501784878767,0,0,0,0,0,2.73116015625,0,0.00509875488281248,0.00509875488281248,0.264235473632812,0.532038085937502,0.681086486816407,0,17.6164223022461,0.0232872314453126,0,6.054423828125,0.586867309570312,0,0,0,0.0163784790039062,0,0,0
2007-01-21,NA,0.360794958080195,0,0,0.00216442871093751,0,0.0733175048828127,0.00216442871093751,0.15352197265625,0,0.0282828369140625,0,0.146878784179688,0.0770827636718755,0,0.0189067993164063,0.00216442871093751,0,10.4371548461914,0,0.152709960937501,0,0.033130310058594,0.85296630859375,0,0,0
2007-01-22,NA,0,0.0305504150390626,0.344830078124999,0.276282592773438,0.0199561767578125,35.2393612060547,0,0.00509875488281248,0,0.011592041015625,0.0239539794921875,0,0,0,0,0.02318408203125,0,0.440602783203125,48.1433706054688,0.721167480468752,0,0.0388301391601562,0,0,0,0.00649328613281253
2007-01-23,NA,0,0,0.00216442871093751,0.882398437500002,0,0.614994506835938,0,0,4.49724890136719,0.042912353515625,0.330824462890626,0,0,3.04126782226562,6.96026989746094,0.0983087158203131,1.64950903320312,3.17674890136719,0.240619323730469,0.696130920410157,10.4823958740234,0.00108221435546875,0,0,0,0.196467712402344
2007-01-24,NA,0.000178884172127533,0,0,0.39513232421875,0,0.00216442871093751,0,0,0.657137695312499,0.118436401367188,0.00509875488281248,0,2.76601513671875,0.0464407958984375,8.94326068115235,0,0,3.4825546875,0.0177730102539062,0.020249755859375,0.664705322265627,0.403362060546876,0,0,0,0.403841064453127
2007-01-25,NA,0,0,1.50650500488282,0.00216442871093751,1.9675,0.0938767089843755,0,0,0.144761108398438,1.08964636230469,0,0,0,0.0606853637695313,0.253408508300782,0,0,1.4831728515625,0,1.45251141357422,0.0392081298828126,0.469653198242189,0.00108221435546875,0,0,0.0080120239257813
2007-01-26,NA,0.273964356685581,0.528470947265624,1.15114123535157,0,2.2822412109375,0,0.00796044921875001,0,0.00649328613281253,0.2913818359375,0.0952102050781253,26.7480233154297,0.1082763671875,0,0.70893688964844,1.2273056640625,0.0754958496093748,0.972712280273439,2.20096966552734,7.43758123779296,0.0094276123046875,0.3606845703125,0,0,0.0123619384765625,0.00726318359374999
2007-01-27,NA,0.0204531083185515,0,0.061767578125,0,0.208730590820313,0.0966186523437499,0,0.179443359375,0.130103393554687,0.406837158203125,0.00509875488281248,0.0262215576171876,0.035649169921875,0,0.049487731933594,3.04849829101563,0.413753051757812,0.573397094726563,0.019291748046875,2.06946368408203,0.0296773681640625,0,13.6668201904297,0.326470092773437,0.112642700195313,0.0363159179687499
