"date","obs_cc","ERA5_cc","cc_1","cc_2","cc_3","cc_4","cc_5","cc_6","cc_7","cc_8","cc_9","cc_10","cc_11","cc_12","cc_13","cc_14","cc_15","cc_16","cc_17","cc_18","cc_19","cc_20","cc_21","cc_22","cc_23","cc_24","cc_25"
1993-05-02,NA,0.966392962222595,0.0463365065132579,0.000969115448196589,0.605630883208968,0.652781437036811,0.010396175728259,0.139771127482846,0.337625317710194,0.423532874226217,0.559289166394539,0.0849342311201989,0.458095059466223,0.711156534773829,0.637246009715207,0.175740873127533,0.494205274757246,0.328276906169411,0.0813848099939469,0.254989539356761,0.522357033820111,0.822900921550974,0.672320235789602,0.269589474941377,0.402729334696514,0.596710124202056,0.483962217834272
1993-05-03,NA,0.790063604453735,0.374945433639031,0.00099191279711494,0.101606304508161,0.522357033820111,0.248431276496829,0.448998867969827,0.0590969394757856,0.407142124141018,0.405679582337651,0.749709221267657,0.175468978234884,0.656376706595659,0.318058744062787,0.436880082909882,0.39608687185591,0.408118877837628,0.51033827169009,0.061824653696102,0.362520395688686,0.47938246534316,0.437135723355662,0.17684957923489,0.36509733142081,0.631981500455242,0.563722130366889
1993-05-04,NA,0.00257575214522961,0.727419660873148,0.118839661788717,0.167810201048835,0.462598692974022,0.636827258531325,0.140120074771489,0.199459536187915,0.223163953061816,0.429134397814841,0.411860065493722,0.067388693126618,0.617291281217097,0.275667018224914,0.452612122442128,0.145589354513502,0.219398557494685,0.10248782508558,0.652929246862904,0.425380647297765,0.649336960325665,0.240952076948509,0.0647241191664251,0.434236242808966,0.299835952788053,0.361510913198948
1993-05-05,NA,0.398038744693513,0.398932413410037,0.557670356125921,0.183445421431441,0.296997018255433,0.642138502962883,0.315568284843768,0.408440651315622,0.17101532597826,0.0710263049761193,0.438094541945788,0.403985815594179,0.245374276064476,0.163990591956215,0.350331798269574,0.383630169639062,0.396647473344218,0.0546967146730143,0.119521430587134,0.300118008514793,0.569370900157173,0.00101502538670085,0.00519111075844743,0.363051017126231,0.189284553899053,0.324448177905279
1993-05-06,NA,0.60339113977182,0.565077830324671,0.226971123413649,0.0674076149726092,0.423818802008149,0.351485070341151,0.0534934073520208,0.00101502538670085,0.139771127482846,0.00490638166013053,0.688549873214004,0.324644720695426,0.0374454468639211,0.115758340500206,0.510274558039461,0.0873490718874457,0.636857132742282,0.000813519535643337,0.29976123314971,0.206414785731362,0.599781806092605,0.034668567673284,0.0172215997129867,0.194923822399911,0.489980628751927,0.312879506447133
1993-05-07,NA,0.662352822221883,0.175387165875717,0.217062070264853,0.0590969394757856,0.295113455653385,0.532780106531569,0.47938246534316,0.00515326885691178,0.0813848099939469,0.385137202569698,0.379888083560954,0.15653790159665,0.00185971127014887,0.50156679283211,0.0812469681369989,0.00338363320261039,0.578733343079061,0.256477613741676,2.88555282580274e-05,0.119521430587134,0.592704289991302,0.438227766224649,0.655944186755782,0.102136369808595,0.163485476284213,0.0897660114039237
1993-05-08,NA,0.635237110646544,0.088215065570018,0.37987734692445,0.16630086808173,0.367578345200128,0.0157199346050973,0.179761274411366,0.699892269970855,0.0295009813681655,0.291509693070666,0.312879506447133,0.0864481563181908,0.478080944806433,0.523573515714729,0.00922464917929389,0.0248256997441492,0.261559362635614,0.742058346766769,0.0959858793524205,0.00478375656201479,0.607504153510445,0.163990591956215,0.458032727918249,0.29519287491798,0.233507850477367,0.489980628751927
1993-05-09,NA,0.718247757496223,0.0806669872176359,0.475005200535098,0.163990591956215,0.599223478328985,0.248002358892974,0.073185305479682,0.599223478328985,0.41023800555125,0.296986869353354,0.0308356978011079,0.0364972108912051,0.102147217045865,0.09653958199177,0.460639833162936,0.408440651315622,0.43413395246161,0.214153567861485,0.330651688319879,0.284705814440724,0.615313177361024,0.416340465556793,0.139771127482846,0.207674442169085,0.197619757597953,0.335943517189813
1993-05-10,NA,0.686895769235855,0.0134234003631757,0.141686369106659,0.337361006841338,0.703397923549968,0.00119303300627164,0.155805946072971,0.404549887212041,0.175468978234884,0.320900231496599,0.00374146289655592,0.331787429946236,0.242979528237682,0.632474804389697,0.537231088927208,0.185085010442576,0.021125122365831,0.48089343142132,0.397877346761682,0.208053137727049,0.218558342880686,0.159067490414499,0.396646841884059,0.0408163277534474,0.497016017395815,0.244085149702561
1993-05-11,NA,0.361120324009786,0.0069874710044303,0.325614397549363,0.367157036607511,0.16630086808173,0.373024170702801,0.00108920602851489,0.101606304508161,0.128688767491188,0.247844194507602,0.209018309350505,0.506112122035209,0.681056408079391,0.299116066592404,0.357047782094516,0.000296246552627428,0.0405586005422202,0.548203543700629,0.00960278046175215,0.335378520663889,0.130801383547221,0.497731538494717,0.238135813427331,0.0341535452774428,0.182796019837334,0.213943613894272
1993-05-12,NA,0.25652813312377,0.09653958199177,0.12880983205408,0.411855307872664,0.258007695440973,0.335378520663889,0.165428446228109,0.00474155502316897,0.391904631356211,0.248002358892974,0.432973730263125,0.40886013717262,0.159067490414499,0.00160065949470752,0.378614136572414,0.124536323684251,0.0584165238887276,0.160882690288353,0.759618404976628,0.162700176013102,0.300118008514793,0.46022253484504,0.0838947038998163,0.42405066021699,0.478073897404322,0.415975839917802
1993-05-13,NA,0.595444987817843,0.0213083564209379,0.263145876245556,0.491704610440541,0.463397259497759,0.471001636081567,0.311579885838687,0.0011297672928143,0.400904102421681,0.0811483343862382,0.298104060631031,0.121947864312636,0.430572606066155,0.00270442527174607,0.17294192485211,0.337562979445471,0.223388754490104,0.457115238816067,0.435735561401634,0.0949599677312702,0.311756546655883,0.281774010508701,0.248002358892974,0.681056408079391,0.366694251506874,0.395271419223903
1993-05-14,NA,0.767856625659337,0.010396175728259,0.055845617749836,0.328276906169411,0.328276906169411,0.394774862395027,0.00711492418577913,0.236568497703447,0.373024170702801,0.279142410266583,0.264764959516579,0.223654745481202,0.270260338231629,8.92003723315003e-05,0.384098140248936,0.25190294849923,0.12880983205408,0.300241089649489,0.385562634438628,0.110497883325958,0.321520332514407,0.638292685008571,0.506112122035209,0.180795829744811,0.712196490921239,0.218698349187941
1993-05-15,NA,0.148220226267682,0,0.0278115501706518,0.298892461019639,0.216100649769328,0.268068322748335,0.0813364233388775,0.0316084392087448,0.0635355204451702,0.0721305559438246,0.403985815594179,0.173844606045809,0.25894167390475,0.00311173094471488,0.378346830797716,0.175310856317638,0.398952397112905,0.0156665194431303,0.0941147232488464,0.00044494753279518,0.217062070264853,0.14772634721438,0.269536395342804,0.232894619138449,0.320661723915178,0.567729751809521
1993-05-16,NA,0,0.229238797398754,0.0705420618761401,0.0139971452754083,0.102147217045865,0.211924553899053,0.0278191382051789,0.145589354513502,0.167810201048835,0.14772634721438,0.266309075102112,0.0374399153200168,0.264175274930188,0.457380558985549,0.191119924089136,0.0285020505495957,0.00119303300627164,0.224824432982874,0.785584429930976,0.0614189402184142,0.457158216511783,0.318353079802033,0.0420822804592087,0.311579885838687,0.227050842801845,0.423511066363511
1993-05-17,NA,0,0.531760669789775,0.600877026922823,0.268068322748335,0.150661162325342,0.00183859262763288,0.0248816328465555,0.0807645292397214,0.429744832781449,0.0462646187823944,0.258483241501737,0.175468978234884,0.171670703269091,0.000969115448196589,0.190445814332728,0.407566797470994,0.12333726436045,0.0404221926692534,0.0674076149726092,0.0238931334950838,0.20170694766974,0.449556807186201,0,0.112300995796547,0.120171500058495,0
1993-05-18,NA,0.0615345161063893,0.463047343455459,0.112295078408334,0.144762255515033,0.461611293587454,0.597166024492708,0,0.0355688521304789,0.123486504509178,0,0.355128322646605,0.0185937289813274,0.0663766820584028,0.727419660873148,0.0109177176893066,0.341190388781224,0.475057149853255,0.543725266089858,0.318638237020534,0.00044494753279518,0.472863656966719,0.289729292193754,0.00239024609484279,0.0096612191923662,0.105182201207239,0.0289428853556797
1993-05-19,NA,0.652404515262031,0.257604238963576,0.0511141576305065,0.00185052668630052,0.0710263049761193,0.299116066592404,0.0463365065132579,0.00120215234942594,0.173199077187574,0.00338363320261039,0.309963366710919,0.0156665194431303,0.180545133189894,0.00922464917929389,0.183239714647582,0.361702650878183,0.36729756342606,0.0278514177182995,0.305947821565725,0.583475464941327,0.365029536040366,0.213568014201496,0.0973687667790783,0.181849135204147,2.88555282580274e-05,0.222048170682455
1993-05-20,NA,0.994585645257606,0.528449467718554,0.372321634860808,0.14772634721438,0.0744893729266172,0,0.0096612191923662,0.269854803818941,0.0574907731575439,0.416143048581121,0.0207658604570724,0.269338508273185,0.138198890004527,0.367578345200128,0.0542503211918674,0.397877346761682,0.220798354640664,0.625318420032655,0.00112780146389351,0.630176080015374,0.14772634721438,0.291624441935106,0.318353079802033,0.573282972751642,0.0531467026383654,0.0096612191923662
1993-05-21,NA,0.5790300087386,0.14786001530018,0.0584165238887276,8.70556615242181e-05,0.000241866825365337,0.337322302025952,0.211544328892822,0.00490638166013053,0.067388693126618,0.178838255515033,0.363051017126231,0.372423964964216,0.539912044120019,0.366694251506874,0.318638237020534,0.523933141999705,0.553106424305312,0.236204281527373,0.134742339523598,0.379545429671565,0.16630086808173,0.0383607729439111,0.00144935398450653,0.223132993209527,0.24633304952721,0.119661871179406
1993-05-22,NA,0.584449377728269,0.0807645292397214,0.0897660114039237,0.000288344498191753,0.0278774190365593,0.163990591956215,0.0849342311201989,0,0.00155514751688249,0.199190080356461,0.153992472250622,0.56503525318033,0.0949575676382142,0.0097110649799846,0.286886165687516,0.217580239228073,0.14107344550074,0.0462646187823944,0.0973687667790783,0.3345617506498,0.118839661788717,0.676419285754251,0.00402728673085823,0.059266763269396,0.167810201048835,0.0632475630293136
1993-05-23,NA,0.770095328806352,0.0278514177182995,0.0247832242076509,0,0.132841520847824,0.379545429671565,0.170555163006932,0.365120963545084,0.000296246552627428,0.0139971452754083,0.0312542743128109,0.211924553899053,0.188676011230983,0.0218377845055162,0.0109177176893066,0.159067490414499,0.00136503485775613,0.270260338231629,0.0398581833274838,0.00317767675318793,0.059266763269396,0.0204688983768991,0.0920551559875687,0.0007163567261278,0.0175933936184822,0.679148388547246
1993-05-24,NA,0.413549688736972,0.25725094996414,0.30798203305205,0.00694884622010848,5.53971892023856e-05,0.618199503517311,0.0278792894572198,0.107966734558014,0.00108920602851489,0.705278513522449,0.458032727918249,0.183445421431441,0.00713372249095871,0.0247631285987911,0.183239714647582,0.0728821067045098,0.479720106755375,0.169946853218989,0.00222931982360032,0.0106422067050189,0.00099191279711494,0.139771127482846,0.159409401248226,4.91594769047672e-05,0.232731393242081,0.340548566208373
1993-05-25,NA,0.586282912100264,0.355252883158104,0.0319332377539262,0.126102653136588,0.173199077187574,0.00140692799287682,0.16630086808173,0.238135813427331,0.00271852967716011,0.000288344498191753,0.00044494753279518,0.067388693126618,0.289342797348918,0.354477269040027,4.91594769047672e-05,0.0096612191923662,0.00349565818747811,0.187467471858961,0.54328976751662,0.0567061714657758,0.0227901789530973,0.195121364706839,0,0.00126606414071282,0.119258695639347,0.257652621872098
1993-05-26,NA,0.755166140804378,0.0744893729266172,0.0117073464432742,0.0635355204451702,0.0127485698706504,0.0291164642139583,0.0234857297951666,0.146575939450353,0,0.286389587890567,0.184652706310815,0.160738203856581,0.30873088705436,0.0346932823666449,0.200742634938745,0.0278514177182995,0.000296246552627428,0.0770804607144493,0.0647241191664251,0.000371984509961255,0.0650209097299578,0.503350998196043,0.020113610323552,0.381459042701133,0.121947864312636,0
1993-05-27,NA,0.388641764953026,0.149388742221476,0.14708409939013,0.261007353024242,0.369601322651692,0.300831725342956,0.185431934730085,5.77110565160547e-05,0.08210051090799,0.041942940279452,0.0224965917018906,0.258090341476813,0.180457575247076,0.614896888815187,0.216100649769328,0.0134234003631757,0.000165087472469341,0.26034839577007,0.0119850529656813,0.0663766820584028,0.059266763269396,0.116894169390485,0.364491172569545,0.128892650054171,0.00476551933631402,0.00549672537500191
1993-05-28,NA,0.649402980991765,0.0897660114039237,0.0109846595353994,0.180457575247076,0.155667131165468,0.12333726436045,0.00317767675318793,0.401442900869282,0.00338285045581705,0.0488295782989741,0.206916127813468,0.0244766495862137,0.00960278046175215,0.235569259538452,0.318817310728946,0.304104444335933,0,0.246427193647984,0.25894167390475,0.282450812994979,0.0404268095972001,0.247844194507602,0.227592702119542,0.00239543859327869,0.0531467026383654,0.34980871737903
1993-05-29,NA,0.701607507952736,0.257243566915396,0.00185971127014887,0,0.00922464917929389,0.129383794159685,0.00974090540226952,0.0127647212244212,0.00126606414071282,0.0609707113871385,0.000235267564941834,0,0.605111308623137,0.505630686565039,0.30798203305205,0.153806594072198,0,0.194285574148393,0.0278792894572198,0.00402728673085823,0.0162378316471599,0.0308356978011079,0.200785989918565,0.300691366080193,0.00515326885691178,0.00271852967716011
1993-05-30,NA,0.456329752358862,0.000237901352499252,0.00607147342560233,0.0173602431955401,0.00725852750013994,0.10417013111969,0.0127485698706504,0.0155215318897858,0.0535146522006724,0.0127647212244212,0.00467862436736708,0.396647473344218,0.0172216549422936,0.000816419819022471,5.53971892023856e-05,0.258090341476813,0.13413070625995,0.0100149437993071,0.337562979445471,0.00320150808498516,0.173199077187574,0.00721383591981645,0.0682155659387892,0.226461483608767,0,0.00271852967716011
1993-05-31,NA,0.466415787364127,0.030917750263226,0.394337271522236,0.162700176013102,0.00160065949470752,0.553766664693106,0.034668567673284,0.578635128601875,0.00694990562515581,0.0100149437993071,0.349563262091872,0.059266763269396,0,0.155667131165468,0.150727626630858,0.00099191279711494,0.00185052668630052,0.379545429671565,0.430250868742974,0.0863356095601797,0.163990591956215,0.121836998194294,0.0801174157549121,0.0491826681112313,0,0.318058744062787
1993-06-01,NA,0.414832122014863,0.257531227930966,0.553886014069248,0.488093015020422,0.453882212605354,0.475057149853255,0.496553454371661,0.369259104084964,0.414738322819546,0.297368834348089,0.00926346068901678,0.645002222574886,0.0865834060193592,0.266795966530857,0.259962188983667,0.554294594214619,0.0817801227066263,0.545472542240805,0.329177632134447,0.498707332753473,0.635426743004797,0.282287679225225,0.644535612815935,0.404549887212041,0.43827910471569,0.46541691752247
1993-06-02,NA,0.633991248297295,0.065659173830996,0.454762444488527,0.443354778467846,0.395808291151023,0.26322703541727,0.500244666005422,0.54332916547897,0.175708777643833,0.510818035066302,0.056202152360897,0.422133518013825,0.705261039842522,0.50795164228119,0.212832559738351,0.32508974310144,0.065659173830996,0.616029898646483,0.393636453511971,0.0426951851230167,0.269355409478176,0.0037965304401345,0.661493199843336,0.377983560023423,0.325531403191267,0.572758895945554
